player,attack_player_id,attack_apps,attack_mins_played,attack_goals,attack_xg,attack_goals_vs_xg,attack_shots,attack_shots_on_target,attack_shot_conv,attack_xg_per_shot,attack_first_name,attack_last_name,attack_date_of_birth,attack_age,attack_team_id,attack_shirt_number,attack_squad_position,attack_squad_position_detailed,attack_player_uuid,attack_team_uuid,attack_contestantName,attack_contestantClubName,attack_contestantShortName,attack_contestantCode,carries_carries,carries_carry_distance,carries_progressive_carries,carries_progressive_distance,carries_shot_ending,carries_goal_ending,carries_chance_ending,carries_assist_ending,carries_dist_per_carry,carries_dist_per_progressive_carry,defending_tackles,defending_interceptions,defending_recoveries,defending_blocks,defending_clearances,defending_ground_duels,defending_ground_duels_won,defending_ground_duel_perc,defending_aerial_duels,defending_aerial_duels_won,defending_aerial_duel_perc,goalkeeping_team_mins,goalkeeping_team_mins_perc,goalkeeping_ogs,goalkeeping_goals_conceded,goalkeeping_saves_made,goalkeeping_save_perc,goalkeeping_goals_prevented,goalkeeping_goals_prevented_rate,goalkeeping_xgot_conceded,possession_chanceCreation_player_id,possession_chanceCreation_mins_played,possession_chanceCreation_apps,possession_chanceCreation_chances_created,possession_chanceCreation_op_chances_created,possession_chanceCreation_chances_per_100_pass,possession_chanceCreation_chances_sp_op_ratio,possession_chanceCreation_xa,possession_chanceCreation_op_xa,possession_chanceCreation_assists,possession_chanceCreation_op_assists,possession_chanceCreation_first_name,possession_chanceCreation_last_name,possession_chanceCreation_date_of_birth,possession_chanceCreation_age,possession_chanceCreation_team_id,possession_chanceCreation_shirt_number,possession_chanceCreation_squad_position,possession_chanceCreation_squad_position_detailed,possession_chanceCreation_player_uuid,possession_chanceCreation_team_uuid,possession_chanceCreation_contestantName,possession_chanceCreation_contestantClubName,possession_chanceCreation_contestantShortName,possession_chanceCreation_contestantCode,possession_passing_player_id,possession_passing_mins_played,possession_passing_apps,possession_passing_passes,possession_passing_successful_passes,possession_passing_pass_perc,possession_passing_total_final_third_passes,possession_passing_successful_final_third_passes,possession_passing_ft_pass_perc,possession_passing_op_crosses,possession_passing_successful_op_crosses,possession_passing_cross_perc,possession_passing_through_balls,possession_passing_successful_through_balls,possession_passing_through_ball_perc,possession_passing_first_name,possession_passing_last_name,possession_passing_date_of_birth,possession_passing_age,possession_passing_team_id,possession_passing_shirt_number,possession_passing_squad_position,possession_passing_squad_position_detailed,possession_passing_player_uuid,possession_passing_team_uuid,possession_passing_contestantName,possession_passing_contestantClubName,possession_passing_contestantShortName,possession_passing_contestantCode,opta_player_id,opta_player_uuid,opta_team_id,opta_team_uuid
Pierre-Emerick Aubameyang,54694.0,3.0,265.0,3.0,2.17,0.83,10.0,7.0,30.0,0.22,Pierre-Emerick,Aubameyang,1989-06-18,37.24,180.0,7.0,Forward,Striker,actvnm36s31zf8wh8hjikzlqt,1r541mega6d838hi0p44sv0h2,RC Deportivo de A Coruña,Deportivo de A Coruña,Deportivo,DEP,15.0,169.882,10.0,135.03,5.0,3.0,1.0,0.0,11.325,13.503,0.0,1.0,5.0,0.0,3.0,9.0,3.0,33.333,3.0,3.0,100.0,,,,,,,,,,54694.0,265.0,3.0,2.0,2.0,4.35,0.0,0.086,0.086,0.0,0.0,Pierre-Emerick,Aubameyang,1989-06-18,37.24,180.0,7.0,Forward,Striker,actvnm36s31zf8wh8hjikzlqt,1r541mega6d838hi0p44sv0h2,RC Deportivo de A Coruña,Deportivo de A Coruña,Deportivo,DEP,54694.0,265.0,3.0,49.0,37.0,75.51,24.0,16.0,66.67,1.0,0.0,0.0,1.0,0.0,0.0,Pierre-Emerick,Aubameyang,1989-06-18,37.24,180.0,7.0,Forward,Striker,actvnm36s31zf8wh8hjikzlqt,1r541mega6d838hi0p44sv0h2,RC Deportivo de A Coruña,Deportivo de A Coruña,Deportivo,DEP,54694,actvnm36s31zf8wh8hjikzlqt,180,1r541mega6d838hi0p44sv0h2
Pol Lozano,227172.0,2.0,33.0,0.0,0.06,-0.06,1.0,0.0,0.0,0.06,Pol,Lozano,1999-10-06,26.93,177.0,10.0,Midfielder,Central Midfielder,74wjzeja92l4q8fpy1bkmcsfd,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,2.0,16.478,0.0,-3.465,0.0,0.0,0.0,0.0,8.239,0.0,2.0,0.0,4.0,0.0,1.0,4.0,2.0,50.0,0.0,0.0,0.0,,,,,,,,,,227172.0,33.0,2.0,1.0,1.0,5.56,0.0,0.022,0.022,0.0,0.0,Pol,Lozano,1999-10-06,26.93,177.0,10.0,Midfielder,Central Midfielder,74wjzeja92l4q8fpy1bkmcsfd,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,227172.0,33.0,2.0,18.0,15.0,83.33,3.0,2.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,Pol,Lozano,1999-10-06,26.93,177.0,10.0,Midfielder,Central Midfielder,74wjzeja92l4q8fpy1bkmcsfd,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,227172,74wjzeja92l4q8fpy1bkmcsfd,177,c8llrezkm3b3op4afrou6b487
Quilindschy Hartman,494960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quilindschy,Hartman,2001-11-14,24.82,177.0,3.0,Defender,Full Back,494960,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,494960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quilindschy,Hartman,2001-11-14,24.82,177.0,3.0,Defender,Full Back,494960,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,494960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quilindschy,Hartman,2001-11-14,24.82,177.0,3.0,Defender,Full Back,494960,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,494960,494960,177,c8llrezkm3b3op4afrou6b487
Quique Ribes,567886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enrique,Ribes,2004-01-16,22.65,176.0,27.0,Defender,0,567886,6f27yvbqcngegwsg2ozxxdj4,Real Club Celta de Vigo,Celta de Vigo,Celta,CEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,567886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enrique,Ribes,2004-01-16,22.65,176.0,27.0,Defender,0,567886,6f27yvbqcngegwsg2ozxxdj4,Real Club Celta de Vigo,Celta de Vigo,Celta,CEL,567886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enrique,Ribes,2004-01-16,22.65,176.0,27.0,Defender,0,567886,6f27yvbqcngegwsg2ozxxdj4,Real Club Celta de Vigo,Celta de Vigo,Celta,CEL,567886,567886,176,6f27yvbqcngegwsg2ozxxdj4
Rafa Rodríguez,608484.0,3.0,85.0,0.0,0.21,-0.21,6.0,0.0,0.0,0.03,Rafa,Rodríguez,2003-07-10,23.17,182.0,14.0,Midfielder,Attacking Midfielder,ehrh3xjsbhfvgbugswntkjx1w,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,8.0,96.534,6.0,66.99,1.0,0.0,1.0,0.0,12.067,11.165,1.0,0.0,5.0,0.0,1.0,9.0,5.0,55.556,1.0,0.0,0.0,,,,,,,,,,608484.0,85.0,3.0,1.0,1.0,2.56,0.0,0.05,0.05,0.0,0.0,Rafa,Rodríguez,2003-07-10,23.17,182.0,14.0,Midfielder,Attacking Midfielder,ehrh3xjsbhfvgbugswntkjx1w,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,608484.0,85.0,3.0,45.0,39.0,86.67,13.0,11.0,84.62,0.0,0.0,0.0,0.0,0.0,0.0,Rafa,Rodríguez,2003-07-10,23.17,182.0,14.0,Midfielder,Attacking Midfielder,ehrh3xjsbhfvgbugswntkjx1w,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,608484,ehrh3xjsbhfvgbugswntkjx1w,182,7012hpp3p5vg4fzyn3h0yvf09
Rafel Bauzà,654680.0,3.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rafel,Bauzà,2005-01-30,21.61,177.0,26.0,Midfielder,Central Midfielder,b7bcouznm395r2z5g33ehiiac,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,12.0,109.443,3.0,34.545,0.0,0.0,1.0,1.0,9.12,11.515,3.0,0.0,1.0,0.0,3.0,9.0,4.0,44.444,3.0,1.0,33.333,,,,,,,,,,654680.0,62.0,3.0,1.0,1.0,0.0,0.0,0.049,0.04,1.0,1.0,Rafel,Bauzà,2005-01-30,21.61,177.0,26.0,Midfielder,Central Midfielder,b7bcouznm395r2z5g33ehiiac,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,654680.0,62.0,3.0,31.0,27.0,87.1,11.0,9.0,81.82,0.0,0.0,0.0,0.0,0.0,0.0,Rafel,Bauzà,2005-01-30,21.61,177.0,26.0,Midfielder,Central Midfielder,b7bcouznm395r2z5g33ehiiac,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,654680,b7bcouznm395r2z5g33ehiiac,177,c8llrezkm3b3op4afrou6b487
Rafita,640504.0,3.0,270.0,0.0,0.03,-0.03,1.0,0.0,0.0,0.03,Rafael,Garrido Hierro,2004-11-09,21.83,182.0,31.0,Defender,Full Back,1jzo9gzmz9vxeejmsqw4hfh90,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,31.0,380.766,14.0,130.83,1.0,0.0,0.0,0.0,12.283,9.345,3.0,5.0,14.0,2.0,10.0,20.0,13.0,65.0,7.0,3.0,42.857,,,,,,,,,,640504.0,270.0,3.0,0.0,0.0,0.0,0.0,0.043,0.043,0.0,0.0,Rafael,Garrido Hierro,2004-11-09,21.83,182.0,31.0,Defender,Full Back,1jzo9gzmz9vxeejmsqw4hfh90,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,640504.0,270.0,3.0,138.0,124.0,89.86,33.0,28.0,84.85,2.0,0.0,0.0,0.0,0.0,0.0,Rafael,Garrido Hierro,2004-11-09,21.83,182.0,31.0,Defender,Full Back,1jzo9gzmz9vxeejmsqw4hfh90,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,640504,1jzo9gzmz9vxeejmsqw4hfh90,182,7012hpp3p5vg4fzyn3h0yvf09
Ramón Enríquez,490733.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ramón,Enríquez,2001-04-19,25.39,182.0,6.0,Midfielder,Central Midfielder,2blieqbs97320s2w64nhzh6ju,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,12.0,90.905,6.0,31.5,0.0,0.0,0.0,0.0,7.575,5.25,0.0,0.0,4.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,0.0,,,,,,,,,,490733.0,18.0,3.0,0.0,0.0,0.0,0.0,0.027,0.019,0.0,0.0,Ramón,Enríquez,2001-04-19,25.39,182.0,6.0,Midfielder,Central Midfielder,2blieqbs97320s2w64nhzh6ju,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,490733.0,18.0,3.0,39.0,35.0,89.74,12.0,11.0,91.67,0.0,0.0,0.0,0.0,0.0,0.0,Ramón,Enríquez,2001-04-19,25.39,182.0,6.0,Midfielder,Central Midfielder,2blieqbs97320s2w64nhzh6ju,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,490733,2blieqbs97320s2w64nhzh6ju,182,7012hpp3p5vg4fzyn3h0yvf09
Ramón Terrats,519373.0,3.0,269.0,0.0,0.44,-0.44,10.0,2.0,0.0,0.04,Ramón,Terrats,2000-10-18,25.89,1450.0,11.0,Midfielder,Central Midfielder,20ebw399jhbq0i5x2eacrrs6i,1n1j0wsl763lq7ee1k0c11c02,Getafe CF,Getafe,Getafe,GET,36.0,447.055,22.0,234.675,3.0,0.0,1.0,0.0,12.418,10.667,4.0,1.0,12.0,1.0,4.0,30.0,20.0,66.667,7.0,4.0,57.143,,,,,,,,,,519373.0,269.0,3.0,6.0,5.0,5.62,16.67,0.72,0.525,0.0,0.0,Ramón,Terrats,2000-10-18,25.89,1450.0,11.0,Midfielder,Central Midfielder,20ebw399jhbq0i5x2eacrrs6i,1n1j0wsl763lq7ee1k0c11c02,Getafe CF,Getafe,Getafe,GET,519373.0,269.0,3.0,95.0,74.0,77.89,50.0,35.0,70.0,5.0,1.0,20.0,1.0,0.0,0.0,Ramón,Terrats,2000-10-18,25.89,1450.0,11.0,Midfielder,Central Midfielder,20ebw399jhbq0i5x2eacrrs6i,1n1j0wsl763lq7ee1k0c11c02,Getafe CF,Getafe,Getafe,GET,519373,20ebw399jhbq0i5x2eacrrs6i,1450,1n1j0wsl763lq7ee1k0c11c02
Randy Nteka,449300.0,3.0,153.0,0.0,0.88,-0.88,3.0,1.0,0.0,0.29,Randy,Nteka,1997-12-06,28.76,184.0,11.0,Midfielder,Attacking Midfielder,a045sz2acqbfgyq9puwsu8sx6,3budh3j9xivsid3ptm8ptpy4k,Rayo Vallecano de Madrid,Rayo Vallecano,Rayo,RAY,7.0,63.926,3.0,33.18,0.0,0.0,0.0,0.0,9.132,11.06,3.0,0.0,4.0,1.0,2.0,14.0,6.0,42.857,9.0,4.0,44.444,,,,,,,,,,449300.0,153.0,3.0,0.0,0.0,0.0,0.0,0.013,0.013,0.0,0.0,Randy,Nteka,1997-12-06,28.76,184.0,11.0,Midfielder,Attacking Midfielder,a045sz2acqbfgyq9puwsu8sx6,3budh3j9xivsid3ptm8ptpy4k,Rayo Vallecano de Madrid,Rayo Vallecano,Rayo,RAY,449300.0,153.0,3.0,22.0,18.0,81.82,9.0,8.0,88.89,1.0,0.0,0.0,0.0,0.0,0.0,Randy,Nteka,1997-12-06,28.76,184.0,11.0,Midfielder,Attacking Midfielder,a045sz2acqbfgyq9puwsu8sx6,3budh3j9xivsid3ptm8ptpy4k,Rayo Vallecano de Madrid,Rayo Vallecano,Rayo,RAY,449300,a045sz2acqbfgyq9puwsu8sx6,184,3budh3j9xivsid3ptm8ptpy4k
Raphinha,219961.0,3.0,229.0,5.0,4.1,0.9,10.0,7.0,50.0,0.41,Raphael,Dias Belloli,1996-12-14,29.74,178.0,11.0,Forward,Winger,2wl6h1rlrfnn2mr65vuo3t815,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,28.0,303.388,20.0,189.945,4.0,3.0,2.0,1.0,10.835,9.497,1.0,0.0,3.0,0.0,2.0,15.0,9.0,60.0,4.0,0.0,0.0,,,,,,,,,,219961.0,229.0,3.0,9.0,5.0,7.69,44.44,0.797,0.354,1.0,1.0,Raphael,Dias Belloli,1996-12-14,29.74,178.0,11.0,Forward,Winger,2wl6h1rlrfnn2mr65vuo3t815,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,219961.0,229.0,3.0,62.0,56.0,90.32,31.0,27.0,87.1,3.0,0.0,0.0,0.0,0.0,0.0,Raphael,Dias Belloli,1996-12-14,29.74,178.0,11.0,Forward,Winger,2wl6h1rlrfnn2mr65vuo3t815,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,219961,2wl6h1rlrfnn2mr65vuo3t815,178,agh9ifb2mw3ivjusgedj7c3fe
Raúl García,490859.0,3.0,119.0,0.0,0.35,-0.35,6.0,2.0,0.0,0.06,Raúl,García,2000-11-03,25.85,450.0,9.0,Forward,Striker,cy3c0cj6yy1mokaj0mlk4k9re,2l0ldgiwsgb8d6y3z0sfgjzyj,CA Osasuna,Osasuna,Osasuna,OSA,9.0,119.286,6.0,88.095,1.0,0.0,0.0,0.0,13.254,14.682,0.0,0.0,7.0,0.0,1.0,10.0,4.0,40.0,6.0,4.0,66.667,,,,,,,,,,490859.0,119.0,3.0,2.0,2.0,3.57,0.0,0.047,0.047,1.0,1.0,Raúl,García,2000-11-03,25.85,450.0,9.0,Forward,Striker,cy3c0cj6yy1mokaj0mlk4k9re,2l0ldgiwsgb8d6y3z0sfgjzyj,CA Osasuna,Osasuna,Osasuna,OSA,490859.0,119.0,3.0,28.0,23.0,82.14,12.0,9.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,Raúl,García,2000-11-03,25.85,450.0,9.0,Forward,Striker,cy3c0cj6yy1mokaj0mlk4k9re,2l0ldgiwsgb8d6y3z0sfgjzyj,CA Osasuna,Osasuna,Osasuna,OSA,490859,cy3c0cj6yy1mokaj0mlk4k9re,450,2l0ldgiwsgb8d6y3z0sfgjzyj
Raúl Moro,465701.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Raúl,Moro,2002-12-05,23.76,450.0,18.0,Forward,0,6km3r9cspyz7g6343o9mri63u,2l0ldgiwsgb8d6y3z0sfgjzyj,CA Osasuna,Osasuna,Osasuna,OSA,4.0,58.329,0.0,1.47,0.0,0.0,0.0,0.0,14.582,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,0.0,,,,,,,,,,465701.0,18.0,1.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,Raúl,Moro,2002-12-05,23.76,450.0,18.0,Forward,0,6km3r9cspyz7g6343o9mri63u,2l0ldgiwsgb8d6y3z0sfgjzyj,CA Osasuna,Osasuna,Osasuna,OSA,465701.0,18.0,1.0,3.0,3.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Raúl,Moro,2002-12-05,23.76,450.0,18.0,Forward,0,6km3r9cspyz7g6343o9mri63u,2l0ldgiwsgb8d6y3z0sfgjzyj,CA Osasuna,Osasuna,Osasuna,OSA,465701,6km3r9cspyz7g6343o9mri63u,450,2l0ldgiwsgb8d6y3z0sfgjzyj
Renato Veiga,551230.0,3.0,270.0,0.0,0.13,-0.13,2.0,0.0,0.0,0.06,Renato,Palma Veiga,2003-07-29,23.12,449.0,12.0,Defender,Defensive Midfielder,bfdtduknquzhr2br7ahlgvvo4,74mcjsm72vr3l9pw2i4qfjchj,Villarreal CF,Villarreal,Villarreal,VIL,67.0,630.876,31.0,292.11,0.0,0.0,0.0,0.0,9.416,9.423,1.0,5.0,6.0,5.0,20.0,11.0,3.0,27.273,7.0,5.0,71.429,,,,,,,,,,551230.0,270.0,3.0,0.0,0.0,0.0,0.0,0.291,0.291,0.0,0.0,Renato,Palma Veiga,2003-07-29,23.12,449.0,12.0,Defender,Defensive Midfielder,bfdtduknquzhr2br7ahlgvvo4,74mcjsm72vr3l9pw2i4qfjchj,Villarreal CF,Villarreal,Villarreal,VIL,551230.0,270.0,3.0,230.0,212.0,92.17,42.0,30.0,71.43,1.0,0.0,0.0,0.0,0.0,0.0,Renato,Palma Veiga,2003-07-29,23.12,449.0,12.0,Defender,Defensive Midfielder,bfdtduknquzhr2br7ahlgvvo4,74mcjsm72vr3l9pw2i4qfjchj,Villarreal CF,Villarreal,Villarreal,VIL,551230,bfdtduknquzhr2br7ahlgvvo4,449,74mcjsm72vr3l9pw2i4qfjchj
Riki Rodríguez,464470.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Riki,Rodríguez,1997-09-25,28.96,180.0,14.0,Midfielder,Central Midfielder,azllpabmlznayktgymd6ytjl6,1r541mega6d838hi0p44sv0h2,RC Deportivo de A Coruña,Deportivo de A Coruña,Deportivo,DEP,9.0,84.687,4.0,19.74,0.0,0.0,0.0,0.0,9.41,4.935,0.0,1.0,3.0,0.0,1.0,2.0,1.0,50.0,2.0,0.0,0.0,,,,,,,,,,464470.0,64.0,1.0,0.0,0.0,0.0,0.0,0.019,0.019,0.0,0.0,Riki,Rodríguez,1997-09-25,28.96,180.0,14.0,Midfielder,Central Midfielder,azllpabmlznayktgymd6ytjl6,1r541mega6d838hi0p44sv0h2,RC Deportivo de A Coruña,Deportivo de A Coruña,Deportivo,DEP,464470.0,64.0,1.0,38.0,31.0,81.58,11.0,7.0,63.64,0.0,0.0,0.0,0.0,0.0,0.0,Riki,Rodríguez,1997-09-25,28.96,180.0,14.0,Midfielder,Central Midfielder,azllpabmlznayktgymd6ytjl6,1r541mega6d838hi0p44sv0h2,RC Deportivo de A Coruña,Deportivo de A Coruña,Deportivo,DEP,464470,azllpabmlznayktgymd6ytjl6,180,1r541mega6d838hi0p44sv0h2
Robbie Ure,503537.0,3.0,225.0,0.0,0.33,-0.33,4.0,0.0,0.0,0.08,Robbie,Ure,2004-02-26,22.53,179.0,9.0,Forward,Striker,9mvwnz2zlvx54nggvvw3l9ega,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,2.0,16.855,0.0,-4.725,0.0,0.0,0.0,0.0,8.428,0.0,1.0,0.0,2.0,0.0,0.0,14.0,5.0,35.714,19.0,3.0,15.789,,,,,,,,,,503537.0,225.0,3.0,3.0,3.0,8.33,0.0,0.055,0.055,1.0,1.0,Robbie,Ure,2004-02-26,22.53,179.0,9.0,Forward,Striker,9mvwnz2zlvx54nggvvw3l9ega,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,503537.0,225.0,3.0,25.0,16.0,64.0,12.0,9.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,Robbie,Ure,2004-02-26,22.53,179.0,9.0,Forward,Striker,9mvwnz2zlvx54nggvvw3l9ega,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,503537,9mvwnz2zlvx54nggvvw3l9ega,179,10eyb18v5puw4ez03ocaug09m
Robert Navarro,460265.0,2.0,104.0,1.0,0.73,0.27,2.0,2.0,50.0,0.36,Robert,Navarro,2002-04-12,24.41,174.0,23.0,Midfielder,Attacking Midfielder,7aoe0u87gxgv9tvgrotcfue7e,3czravw89omgc9o4s0w3l1bg5,Athletic Club,Athletic Club,Athletic,ATH,20.0,291.927,16.0,207.06,0.0,0.0,0.0,0.0,14.596,12.941,0.0,1.0,7.0,0.0,0.0,5.0,2.0,40.0,1.0,0.0,0.0,,,,,,,,,,460265.0,104.0,2.0,0.0,0.0,0.0,0.0,0.077,0.076,0.0,0.0,Robert,Navarro,2002-04-12,24.41,174.0,23.0,Midfielder,Attacking Midfielder,7aoe0u87gxgv9tvgrotcfue7e,3czravw89omgc9o4s0w3l1bg5,Athletic Club,Athletic Club,Athletic,ATH,460265.0,104.0,2.0,40.0,35.0,87.5,21.0,19.0,90.48,3.0,0.0,0.0,1.0,0.0,0.0,Robert,Navarro,2002-04-12,24.41,174.0,23.0,Midfielder,Attacking Midfielder,7aoe0u87gxgv9tvgrotcfue7e,3czravw89omgc9o4s0w3l1bg5,Athletic Club,Athletic Club,Athletic,ATH,460265,7aoe0u87gxgv9tvgrotcfue7e,174,3czravw89omgc9o4s0w3l1bg5
Roberto Fernández,537940.0,3.0,263.0,3.0,1.35,1.65,6.0,3.0,50.0,0.23,Roberto,Fernández,2002-07-03,24.19,177.0,9.0,Forward,Striker,5fqvl0m1rkzhj9tmafrcxur6c,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,11.0,97.902,4.0,21.42,0.0,0.0,0.0,0.0,8.9,5.355,1.0,1.0,5.0,1.0,6.0,12.0,6.0,50.0,17.0,7.0,41.176,,,,,,,,,,537940.0,263.0,3.0,3.0,3.0,8.57,0.0,0.158,0.158,0.0,0.0,Roberto,Fernández,2002-07-03,24.19,177.0,9.0,Forward,Striker,5fqvl0m1rkzhj9tmafrcxur6c,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,537940.0,263.0,3.0,41.0,29.0,70.73,12.0,7.0,58.33,1.0,0.0,0.0,0.0,0.0,0.0,Roberto,Fernández,2002-07-03,24.19,177.0,9.0,Forward,Striker,5fqvl0m1rkzhj9tmafrcxur6c,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,537940,5fqvl0m1rkzhj9tmafrcxur6c,177,c8llrezkm3b3op4afrou6b487
Robin Le Normand,224919.0,2.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Robin,Le Normand,1996-11-11,29.83,175.0,24.0,Defender,Central Defender,6xulax65kp4aid70nk7g5jr2t,4ku8o6uf87yd8iecdalipo6wd,Club Atlético de Madrid,Atlético de Madrid,Atlético,ATM,11.0,104.959,6.0,32.235,0.0,0.0,0.0,0.0,9.542,5.372,3.0,4.0,6.0,0.0,10.0,9.0,4.0,44.444,4.0,4.0,100.0,,,,,,,,,,224919.0,166.0,2.0,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.0,Robin,Le Normand,1996-11-11,29.83,175.0,24.0,Defender,Central Defender,6xulax65kp4aid70nk7g5jr2t,4ku8o6uf87yd8iecdalipo6wd,Club Atlético de Madrid,Atlético de Madrid,Atlético,ATM,224919.0,166.0,2.0,65.0,60.0,92.31,5.0,3.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,Robin,Le Normand,1996-11-11,29.83,175.0,24.0,Defender,Central Defender,6xulax65kp4aid70nk7g5jr2t,4ku8o6uf87yd8iecdalipo6wd,Club Atlético de Madrid,Atlético de Madrid,Atlético,ATM,224919,6xulax65kp4aid70nk7g5jr2t,175,4ku8o6uf87yd8iecdalipo6wd
Rockson Yeboah,627127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rockson,Yeboah,2004-08-02,22.1,450.0,48.0,Defender,Central Defender,627127,2l0ldgiwsgb8d6y3z0sfgjzyj,CA Osasuna,Osasuna,Osasuna,OSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,627127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rockson,Yeboah,2004-08-02,22.1,450.0,48.0,Defender,Central Defender,627127,2l0ldgiwsgb8d6y3z0sfgjzyj,CA Osasuna,Osasuna,Osasuna,OSA,627127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rockson,Yeboah,2004-08-02,22.1,450.0,48.0,Defender,Central Defender,627127,2l0ldgiwsgb8d6y3z0sfgjzyj,CA Osasuna,Osasuna,Osasuna,OSA,627127,627127,450,2l0ldgiwsgb8d6y3z0sfgjzyj
