player,attack_player_id,attack_apps,attack_mins_played,attack_goals,attack_xg,attack_goals_vs_xg,attack_shots,attack_shots_on_target,attack_shot_conv,attack_xg_per_shot,attack_first_name,attack_last_name,attack_date_of_birth,attack_age,attack_team_id,attack_shirt_number,attack_squad_position,attack_squad_position_detailed,attack_player_uuid,attack_team_uuid,attack_contestantName,attack_contestantClubName,attack_contestantShortName,attack_contestantCode,carries_carries,carries_carry_distance,carries_progressive_carries,carries_progressive_distance,carries_shot_ending,carries_goal_ending,carries_chance_ending,carries_assist_ending,carries_dist_per_carry,carries_dist_per_progressive_carry,defending_tackles,defending_interceptions,defending_recoveries,defending_blocks,defending_clearances,defending_ground_duels,defending_ground_duels_won,defending_ground_duel_perc,defending_aerial_duels,defending_aerial_duels_won,defending_aerial_duel_perc,goalkeeping_team_mins,goalkeeping_team_mins_perc,goalkeeping_ogs,goalkeeping_goals_conceded,goalkeeping_saves_made,goalkeeping_save_perc,goalkeeping_goals_prevented,goalkeeping_goals_prevented_rate,goalkeeping_xgot_conceded,possession_chanceCreation_player_id,possession_chanceCreation_mins_played,possession_chanceCreation_apps,possession_chanceCreation_chances_created,possession_chanceCreation_op_chances_created,possession_chanceCreation_chances_per_100_pass,possession_chanceCreation_chances_sp_op_ratio,possession_chanceCreation_xa,possession_chanceCreation_op_xa,possession_chanceCreation_assists,possession_chanceCreation_op_assists,possession_chanceCreation_first_name,possession_chanceCreation_last_name,possession_chanceCreation_date_of_birth,possession_chanceCreation_age,possession_chanceCreation_team_id,possession_chanceCreation_shirt_number,possession_chanceCreation_squad_position,possession_chanceCreation_squad_position_detailed,possession_chanceCreation_player_uuid,possession_chanceCreation_team_uuid,possession_chanceCreation_contestantName,possession_chanceCreation_contestantClubName,possession_chanceCreation_contestantShortName,possession_chanceCreation_contestantCode,possession_passing_player_id,possession_passing_mins_played,possession_passing_apps,possession_passing_passes,possession_passing_successful_passes,possession_passing_pass_perc,possession_passing_total_final_third_passes,possession_passing_successful_final_third_passes,possession_passing_ft_pass_perc,possession_passing_op_crosses,possession_passing_successful_op_crosses,possession_passing_cross_perc,possession_passing_through_balls,possession_passing_successful_through_balls,possession_passing_through_ball_perc,possession_passing_first_name,possession_passing_last_name,possession_passing_date_of_birth,possession_passing_age,possession_passing_team_id,possession_passing_shirt_number,possession_passing_squad_position,possession_passing_squad_position_detailed,possession_passing_player_uuid,possession_passing_team_uuid,possession_passing_contestantName,possession_passing_contestantClubName,possession_passing_contestantShortName,possession_passing_contestantCode,opta_player_id,opta_player_uuid,opta_team_id,opta_team_uuid
Soriba Diaoune,669409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Soriba,Diaoune,2007-08-14,19.05,429.0,35.0,Forward,Winger,669409,be2k34rut1lz79jxenabttqlc,Lille OSC,Lille,Lille,LIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,669409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Soriba,Diaoune,2007-08-14,19.05,429.0,35.0,Forward,Winger,669409,be2k34rut1lz79jxenabttqlc,Lille OSC,Lille,Lille,LIL,669409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Soriba,Diaoune,2007-08-14,19.05,429.0,35.0,Forward,Winger,669409,be2k34rut1lz79jxenabttqlc,Lille OSC,Lille,Lille,LIL,669409,669409,429,be2k34rut1lz79jxenabttqlc
Sota Nakamura,685433.0,1.0,20.0,0.0,0.07,-0.07,1.0,1.0,0.0,0.07,Sota,Nakamura,2002-10-15,23.88,141.0,30.0,Forward,0,3az5f5awtjo1kepp8dq97owlw,23pqcgxu1tip265hbe01kszbt,Le Havre AC,Le Havre,Le Havre,HAC,4.0,47.363,2.0,20.37,0.0,0.0,0.0,0.0,11.841,10.185,0.0,0.0,2.0,0.0,0.0,3.0,1.0,33.333,0.0,0.0,0.0,,,,,,,,,,685433.0,20.0,1.0,0.0,0.0,0.0,0.0,0.004,0.004,0.0,0.0,Sota,Nakamura,2002-10-15,23.88,141.0,30.0,Forward,0,3az5f5awtjo1kepp8dq97owlw,23pqcgxu1tip265hbe01kszbt,Le Havre AC,Le Havre,Le Havre,HAC,685433.0,20.0,1.0,8.0,6.0,75.0,3.0,2.0,66.67,1.0,0.0,0.0,0.0,0.0,0.0,Sota,Nakamura,2002-10-15,23.88,141.0,30.0,Forward,0,3az5f5awtjo1kepp8dq97owlw,23pqcgxu1tip265hbe01kszbt,Le Havre AC,Le Havre,Le Havre,HAC,685433,3az5f5awtjo1kepp8dq97owlw,141,23pqcgxu1tip265hbe01kszbt
Souleymane Faye,482432.0,1.0,21.0,0.0,0.05,-0.05,1.0,0.0,0.0,0.05,Souleymane,Faye,2003-02-08,23.56,694.0,19.0,Forward,Winger,9ocaoc4rmct3neemzpth5c6qc,70nn27vgkt6l48lvv5e66q7ww,FC Lorient,Lorient,Lorient,FCL,3.0,30.763,2.0,17.745,0.0,0.0,0.0,0.0,10.254,8.872,1.0,0.0,1.0,0.0,0.0,4.0,3.0,75.0,2.0,2.0,100.0,,,,,,,,,,482432.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Souleymane,Faye,2003-02-08,23.56,694.0,19.0,Forward,Winger,9ocaoc4rmct3neemzpth5c6qc,70nn27vgkt6l48lvv5e66q7ww,FC Lorient,Lorient,Lorient,FCL,482432.0,21.0,1.0,5.0,4.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Souleymane,Faye,2003-02-08,23.56,694.0,19.0,Forward,Winger,9ocaoc4rmct3neemzpth5c6qc,70nn27vgkt6l48lvv5e66q7ww,FC Lorient,Lorient,Lorient,FCL,482432,9ocaoc4rmct3neemzpth5c6qc,694,70nn27vgkt6l48lvv5e66q7ww
Souleymane Sagnan,634379.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Souleymane,Sagnan,2005-05-06,21.32,142.0,31.0,Defender,Central Defender,b1o88fddlthw3ph7w8bcgskd0,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,13.0,132.225,7.0,83.055,0.0,0.0,0.0,0.0,10.171,11.865,6.0,2.0,2.0,2.0,7.0,7.0,6.0,85.714,1.0,1.0,100.0,,,,,,,,,,634379.0,90.0,1.0,0.0,0.0,0.0,0.0,0.021,0.021,0.0,0.0,Souleymane,Sagnan,2005-05-06,21.32,142.0,31.0,Defender,Central Defender,b1o88fddlthw3ph7w8bcgskd0,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,634379.0,90.0,1.0,52.0,48.0,92.31,11.0,8.0,72.73,0.0,0.0,0.0,0.0,0.0,0.0,Souleymane,Sagnan,2005-05-06,21.32,142.0,31.0,Defender,Central Defender,b1o88fddlthw3ph7w8bcgskd0,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,634379,b1o88fddlthw3ph7w8bcgskd0,142,3xedluek08t2ka7oypwuullcn
Stanis Idumbo,549946.0,1.0,81.0,0.0,0.18,-0.18,4.0,1.0,0.0,0.05,Stanis,Idumbo,2005-06-29,21.18,146.0,17.0,Midfielder,Attacking Midfielder,370bp4zp3mxe27rtx3gwhcems,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,14.0,161.272,4.0,59.22,1.0,0.0,1.0,0.0,11.519,14.805,0.0,1.0,5.0,0.0,2.0,9.0,3.0,33.333,0.0,0.0,0.0,,,,,,,,,,549946.0,81.0,1.0,2.0,2.0,9.52,0.0,0.166,0.166,0.0,0.0,Stanis,Idumbo,2005-06-29,21.18,146.0,17.0,Midfielder,Attacking Midfielder,370bp4zp3mxe27rtx3gwhcems,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,549946.0,81.0,1.0,21.0,19.0,90.48,7.0,5.0,71.43,2.0,1.0,50.0,0.0,0.0,0.0,Stanis,Idumbo,2005-06-29,21.18,146.0,17.0,Midfielder,Attacking Midfielder,370bp4zp3mxe27rtx3gwhcems,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,549946,370bp4zp3mxe27rtx3gwhcems,146,4t4hod56fsj7utpjdor8so5q6
Sékou Mara,476888.0,1.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sékou,Mara,2002-07-30,24.09,153.0,14.0,Forward,Striker,1qcj2upaz0xa98zkc835djo8a,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,4.0,28.273,1.0,-5.775,0.0,0.0,0.0,0.0,7.068,-5.775,1.0,0.0,3.0,0.0,0.0,4.0,1.0,25.0,2.0,0.0,0.0,,,,,,,,,,476888.0,69.0,1.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,Sékou,Mara,2002-07-30,24.09,153.0,14.0,Forward,Striker,1qcj2upaz0xa98zkc835djo8a,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,476888.0,69.0,1.0,6.0,6.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Sékou,Mara,2002-07-30,24.09,153.0,14.0,Forward,Striker,1qcj2upaz0xa98zkc835djo8a,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,476888,1qcj2upaz0xa98zkc835djo8a,153,71ajatxnuhc5cnm3xvgdky49w
Tadjidine Mmadi,653269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tadjidine,Mmadi,2007-03-03,19.5,144.0,43.0,Forward,Attacking Midfielder,653269,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,653269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tadjidine,Mmadi,2007-03-03,19.5,144.0,43.0,Forward,Attacking Midfielder,653269,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,653269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tadjidine,Mmadi,2007-03-03,19.5,144.0,43.0,Forward,Attacking Midfielder,653269,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,653269,653269,144,27xvwccz8kpmqsefjv2b2sc0o
Tanner Tessmann,426634.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tanner,Tessmann,2001-09-24,24.94,143.0,6.0,Midfielder,Defensive Midfielder,cv6hc8tikw5u6l56j02rfqaga,121le8unjfzug3iu9pgkqa1c7,Lyon,Olympique Lyonnais,Lyon,OL,1.0,5.39,1.0,5.355,0.0,0.0,0.0,0.0,5.39,5.355,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,426634.0,10.0,1.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,Tanner,Tessmann,2001-09-24,24.94,143.0,6.0,Midfielder,Defensive Midfielder,cv6hc8tikw5u6l56j02rfqaga,121le8unjfzug3iu9pgkqa1c7,Lyon,Olympique Lyonnais,Lyon,OL,426634.0,10.0,1.0,4.0,4.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Tanner,Tessmann,2001-09-24,24.94,143.0,6.0,Midfielder,Defensive Midfielder,cv6hc8tikw5u6l56j02rfqaga,121le8unjfzug3iu9pgkqa1c7,Lyon,Olympique Lyonnais,Lyon,OL,426634,cv6hc8tikw5u6l56j02rfqaga,143,121le8unjfzug3iu9pgkqa1c7
Thibault De Smet,241059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thibault,De Smet,1998-06-05,28.25,2338.0,28.0,Defender,Full Back,241059,8v00fx2zwhiwm05tqqkt122p5,Paris FC,Paris FC,Paris FC,PAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,241059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thibault,De Smet,1998-06-05,28.25,2338.0,28.0,Defender,Full Back,241059,8v00fx2zwhiwm05tqqkt122p5,Paris FC,Paris FC,Paris FC,PAR,241059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thibault,De Smet,1998-06-05,28.25,2338.0,28.0,Defender,Full Back,241059,8v00fx2zwhiwm05tqqkt122p5,Paris FC,Paris FC,Paris FC,PAR,241059,241059,2338,8v00fx2zwhiwm05tqqkt122p5
Thilo Kehrer,201057.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thilo,Kehrer,1996-09-21,29.95,146.0,5.0,Defender,Central Defender,cm0gwoyh5rdb216fx685a7l5h,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,,,,,,,,,,201057.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thilo,Kehrer,1996-09-21,29.95,146.0,5.0,Defender,Central Defender,cm0gwoyh5rdb216fx685a7l5h,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,201057.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thilo,Kehrer,1996-09-21,29.95,146.0,5.0,Defender,Central Defender,cm0gwoyh5rdb216fx685a7l5h,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,201057,cm0gwoyh5rdb216fx685a7l5h,146,4t4hod56fsj7utpjdor8so5q6
Thomas Jørgensen,592867.0,1.0,90.0,0.0,0.76,-0.76,2.0,0.0,0.0,0.38,Thomas,Jørgensen,2005-09-30,20.92,427.0,8.0,Midfielder,Central Midfielder,vrzye4jqrafujmjw3wakjpxw,4aghw9tyi8ba3ju1ne83gmf9w,Toulouse FC,Toulouse,Toulouse,TFC,17.0,240.634,14.0,174.405,1.0,0.0,0.0,0.0,14.155,12.458,3.0,0.0,2.0,0.0,0.0,8.0,5.0,62.5,0.0,0.0,0.0,,,,,,,,,,592867.0,90.0,1.0,3.0,1.0,4.0,66.67,0.152,0.023,0.0,0.0,Thomas,Jørgensen,2005-09-30,20.92,427.0,8.0,Midfielder,Central Midfielder,vrzye4jqrafujmjw3wakjpxw,4aghw9tyi8ba3ju1ne83gmf9w,Toulouse FC,Toulouse,Toulouse,TFC,592867.0,90.0,1.0,27.0,19.0,70.37,12.0,7.0,58.33,2.0,0.0,0.0,0.0,0.0,0.0,Thomas,Jørgensen,2005-09-30,20.92,427.0,8.0,Midfielder,Central Midfielder,vrzye4jqrafujmjw3wakjpxw,4aghw9tyi8ba3ju1ne83gmf9w,Toulouse FC,Toulouse,Toulouse,TFC,592867,vrzye4jqrafujmjw3wakjpxw,427,4aghw9tyi8ba3ju1ne83gmf9w
Thorgan Hazard,97471.0,1.0,28.0,0.0,0.43,-0.43,1.0,0.0,0.0,0.43,Thorgan,Hazard,1993-03-29,33.44,142.0,9.0,Midfielder,Attacking Midfielder,3y9nm18as1wxhizq3fyazb2t,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,4.0,38.86,1.0,3.885,0.0,0.0,0.0,0.0,9.715,3.885,2.0,0.0,1.0,0.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,,,,,,,,,,97471.0,28.0,1.0,1.0,1.0,4.55,0.0,0.173,0.173,0.0,0.0,Thorgan,Hazard,1993-03-29,33.44,142.0,9.0,Midfielder,Attacking Midfielder,3y9nm18as1wxhizq3fyazb2t,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,97471.0,28.0,1.0,23.0,20.0,86.96,9.0,6.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,Thorgan,Hazard,1993-03-29,33.44,142.0,9.0,Midfielder,Attacking Midfielder,3y9nm18as1wxhizq3fyazb2t,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,97471,3y9nm18as1wxhizq3fyazb2t,142,3xedluek08t2ka7oypwuullcn
Théo Eyoum,511500.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Théo,Eyoum,2002-01-07,24.65,920.0,21.0,Defender,Central Defender,34amaqmj4hm1eoh1ndqv0gwt0,bj8hrmj01r3zit0x8r6qm2eu2,Le Mans FC,Le Mans,Le Mans,LEM,8.0,80.396,2.0,15.75,0.0,0.0,0.0,0.0,10.05,7.875,2.0,1.0,2.0,0.0,10.0,5.0,2.0,40.0,8.0,2.0,25.0,,,,,,,,,,511500.0,90.0,1.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,Théo,Eyoum,2002-01-07,24.65,920.0,21.0,Defender,Central Defender,34amaqmj4hm1eoh1ndqv0gwt0,bj8hrmj01r3zit0x8r6qm2eu2,Le Mans FC,Le Mans,Le Mans,LEM,511500.0,90.0,1.0,36.0,34.0,94.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Théo,Eyoum,2002-01-07,24.65,920.0,21.0,Defender,Central Defender,34amaqmj4hm1eoh1ndqv0gwt0,bj8hrmj01r3zit0x8r6qm2eu2,Le Mans FC,Le Mans,Le Mans,LEM,511500,34amaqmj4hm1eoh1ndqv0gwt0,920,bj8hrmj01r3zit0x8r6qm2eu2
Théo Le Bris,549737.0,1.0,72.0,0.0,0.2,-0.2,1.0,0.0,0.0,0.2,Théo,Le Bris,2002-10-01,23.92,694.0,11.0,Midfielder,0,2zvbw080n4yro1phgv39ri3qi,70nn27vgkt6l48lvv5e66q7ww,FC Lorient,Lorient,Lorient,FCL,5.0,45.65,4.0,30.135,0.0,0.0,0.0,0.0,9.13,7.534,1.0,4.0,1.0,2.0,5.0,2.0,2.0,100.0,3.0,0.0,0.0,,,,,,,,,,549737.0,72.0,1.0,1.0,0.0,0.0,0.0,0.007,0.007,0.0,0.0,Théo,Le Bris,2002-10-01,23.92,694.0,11.0,Midfielder,0,2zvbw080n4yro1phgv39ri3qi,70nn27vgkt6l48lvv5e66q7ww,FC Lorient,Lorient,Lorient,FCL,549737.0,72.0,1.0,15.0,12.0,80.0,2.0,2.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,Théo,Le Bris,2002-10-01,23.92,694.0,11.0,Midfielder,0,2zvbw080n4yro1phgv39ri3qi,70nn27vgkt6l48lvv5e66q7ww,FC Lorient,Lorient,Lorient,FCL,549737,2zvbw080n4yro1phgv39ri3qi,694,70nn27vgkt6l48lvv5e66q7ww
Tiago Santos,588181.0,1.0,90.0,1.0,0.19,0.81,2.0,2.0,50.0,0.09,Tiago,Carvalho Santos,2002-07-23,24.11,429.0,22.0,Defender,0,3gelookco8f9ft0guaec03t3o,be2k34rut1lz79jxenabttqlc,Lille OSC,Lille,Lille,LIL,13.0,190.658,9.0,152.25,1.0,0.0,0.0,0.0,14.666,16.917,3.0,3.0,1.0,0.0,1.0,8.0,6.0,75.0,1.0,0.0,0.0,,,,,,,,,,588181.0,90.0,1.0,0.0,0.0,0.0,0.0,0.022,0.021,0.0,0.0,Tiago,Carvalho Santos,2002-07-23,24.11,429.0,22.0,Defender,0,3gelookco8f9ft0guaec03t3o,be2k34rut1lz79jxenabttqlc,Lille OSC,Lille,Lille,LIL,588181.0,90.0,1.0,21.0,19.0,90.48,7.0,5.0,71.43,2.0,0.0,0.0,0.0,0.0,0.0,Tiago,Carvalho Santos,2002-07-23,24.11,429.0,22.0,Defender,0,3gelookco8f9ft0guaec03t3o,be2k34rut1lz79jxenabttqlc,Lille OSC,Lille,Lille,LIL,588181,3gelookco8f9ft0guaec03t3o,429,be2k34rut1lz79jxenabttqlc
Tidiane Devernois,659392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tidiane,Devernois,2007-10-18,18.87,138.0,36.0,Midfielder,Central Midfielder,659392,9bxav814mkuhueiyivyive82d,Association Jeunesse Auxerroise,Auxerre,Auxerre,AJA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,659392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tidiane,Devernois,2007-10-18,18.87,138.0,36.0,Midfielder,Central Midfielder,659392,9bxav814mkuhueiyivyive82d,Association Jeunesse Auxerroise,Auxerre,Auxerre,AJA,659392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tidiane,Devernois,2007-10-18,18.87,138.0,36.0,Midfielder,Central Midfielder,659392,9bxav814mkuhueiyivyive82d,Association Jeunesse Auxerroise,Auxerre,Auxerre,AJA,659392,659392,138,9bxav814mkuhueiyivyive82d
Timothy Weah,215473.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timothy,Weah,2000-02-22,26.53,144.0,22.0,Forward,Winger,e5xxqwz0sdlwkkmp8bgs1k6w9,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,15.0,140.371,7.0,62.895,0.0,0.0,1.0,0.0,9.358,8.985,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,50.0,,,,,,,,,,215473.0,90.0,1.0,1.0,1.0,1.45,0.0,0.081,0.081,0.0,0.0,Timothy,Weah,2000-02-22,26.53,144.0,22.0,Forward,Winger,e5xxqwz0sdlwkkmp8bgs1k6w9,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,215473.0,90.0,1.0,70.0,59.0,84.29,20.0,16.0,80.0,1.0,1.0,100.0,0.0,0.0,0.0,Timothy,Weah,2000-02-22,26.53,144.0,22.0,Forward,Winger,e5xxqwz0sdlwkkmp8bgs1k6w9,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,215473,e5xxqwz0sdlwkkmp8bgs1k6w9,144,27xvwccz8kpmqsefjv2b2sc0o
Timothée Pembélé,465702.0,1.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timothée,Pembélé,2002-09-09,23.98,141.0,32.0,Defender,Full Back,ausceoo438aoxbb6gl8tpes16,23pqcgxu1tip265hbe01kszbt,Le Havre AC,Le Havre,Le Havre,HAC,3.0,23.192,1.0,9.135,0.0,0.0,1.0,0.0,7.731,9.135,3.0,0.0,0.0,0.0,2.0,5.0,3.0,60.0,0.0,0.0,0.0,,,,,,,,,,465702.0,70.0,1.0,1.0,1.0,3.85,0.0,0.03,0.029,0.0,0.0,Timothée,Pembélé,2002-09-09,23.98,141.0,32.0,Defender,Full Back,ausceoo438aoxbb6gl8tpes16,23pqcgxu1tip265hbe01kszbt,Le Havre AC,Le Havre,Le Havre,HAC,465702.0,70.0,1.0,27.0,20.0,74.07,3.0,2.0,66.67,1.0,1.0,100.0,0.0,0.0,0.0,Timothée,Pembélé,2002-09-09,23.98,141.0,32.0,Defender,Full Back,ausceoo438aoxbb6gl8tpes16,23pqcgxu1tip265hbe01kszbt,Le Havre AC,Le Havre,Le Havre,HAC,465702,ausceoo438aoxbb6gl8tpes16,141,23pqcgxu1tip265hbe01kszbt
Tochukwu Nnadi,582399.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tochukwu,Nnadi,2003-06-30,23.18,144.0,6.0,Midfielder,Defensive Midfielder,2zfl3uasstx4eknstbzcsg7is,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,2.0,12.643,1.0,3.465,0.0,0.0,0.0,0.0,6.322,3.465,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,582399.0,7.0,1.0,0.0,0.0,0.0,0.0,0.019,0.019,0.0,0.0,Tochukwu,Nnadi,2003-06-30,23.18,144.0,6.0,Midfielder,Defensive Midfielder,2zfl3uasstx4eknstbzcsg7is,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,582399.0,7.0,1.0,27.0,24.0,88.89,6.0,4.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,Tochukwu,Nnadi,2003-06-30,23.18,144.0,6.0,Midfielder,Defensive Midfielder,2zfl3uasstx4eknstbzcsg7is,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,582399,2zfl3uasstx4eknstbzcsg7is,144,27xvwccz8kpmqsefjv2b2sc0o
Tyler Morton,440148.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tyler,Morton,2002-10-31,23.84,143.0,23.0,Midfielder,Defensive Midfielder,j0b21u0klyu8taaxmooycdpm,121le8unjfzug3iu9pgkqa1c7,Lyon,Olympique Lyonnais,Lyon,OL,3.0,44.119,3.0,30.45,0.0,0.0,0.0,0.0,14.706,10.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,,,,,,,,,,440148.0,21.0,1.0,1.0,0.0,0.0,100.0,0.065,0.002,0.0,0.0,Tyler,Morton,2002-10-31,23.84,143.0,23.0,Midfielder,Defensive Midfielder,j0b21u0klyu8taaxmooycdpm,121le8unjfzug3iu9pgkqa1c7,Lyon,Olympique Lyonnais,Lyon,OL,440148.0,21.0,1.0,9.0,8.0,88.89,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Tyler,Morton,2002-10-31,23.84,143.0,23.0,Midfielder,Defensive Midfielder,j0b21u0klyu8taaxmooycdpm,121le8unjfzug3iu9pgkqa1c7,Lyon,Olympique Lyonnais,Lyon,OL,440148,j0b21u0klyu8taaxmooycdpm,143,121le8unjfzug3iu9pgkqa1c7
Ulisses Garcia,184943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ulisses,Garcia,1996-01-11,30.65,144.0,25.0,Defender,Full Back,184943,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,184943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ulisses,Garcia,1996-01-11,30.65,144.0,25.0,Defender,Full Back,184943,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,184943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ulisses,Garcia,1996-01-11,30.65,144.0,25.0,Defender,Full Back,184943,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,184943,184943,144,27xvwccz8kpmqsefjv2b2sc0o
