player,attack_player_id,attack_apps,attack_mins_played,attack_goals,attack_xg,attack_goals_vs_xg,attack_shots,attack_shots_on_target,attack_shot_conv,attack_xg_per_shot,attack_first_name,attack_last_name,attack_date_of_birth,attack_age,attack_team_id,attack_shirt_number,attack_squad_position,attack_squad_position_detailed,attack_player_uuid,attack_team_uuid,attack_contestantName,attack_contestantClubName,attack_contestantShortName,attack_contestantCode,carries_carries,carries_carry_distance,carries_progressive_carries,carries_progressive_distance,carries_shot_ending,carries_goal_ending,carries_chance_ending,carries_assist_ending,carries_dist_per_carry,carries_dist_per_progressive_carry,defending_tackles,defending_interceptions,defending_recoveries,defending_blocks,defending_clearances,defending_ground_duels,defending_ground_duels_won,defending_ground_duel_perc,defending_aerial_duels,defending_aerial_duels_won,defending_aerial_duel_perc,goalkeeping_team_mins,goalkeeping_team_mins_perc,goalkeeping_ogs,goalkeeping_goals_conceded,goalkeeping_saves_made,goalkeeping_save_perc,goalkeeping_goals_prevented,goalkeeping_goals_prevented_rate,goalkeeping_xgot_conceded,possession_chanceCreation_player_id,possession_chanceCreation_mins_played,possession_chanceCreation_apps,possession_chanceCreation_chances_created,possession_chanceCreation_op_chances_created,possession_chanceCreation_chances_per_100_pass,possession_chanceCreation_chances_sp_op_ratio,possession_chanceCreation_xa,possession_chanceCreation_op_xa,possession_chanceCreation_assists,possession_chanceCreation_op_assists,possession_chanceCreation_first_name,possession_chanceCreation_last_name,possession_chanceCreation_date_of_birth,possession_chanceCreation_age,possession_chanceCreation_team_id,possession_chanceCreation_shirt_number,possession_chanceCreation_squad_position,possession_chanceCreation_squad_position_detailed,possession_chanceCreation_player_uuid,possession_chanceCreation_team_uuid,possession_chanceCreation_contestantName,possession_chanceCreation_contestantClubName,possession_chanceCreation_contestantShortName,possession_chanceCreation_contestantCode,possession_passing_player_id,possession_passing_mins_played,possession_passing_apps,possession_passing_passes,possession_passing_successful_passes,possession_passing_pass_perc,possession_passing_total_final_third_passes,possession_passing_successful_final_third_passes,possession_passing_ft_pass_perc,possession_passing_op_crosses,possession_passing_successful_op_crosses,possession_passing_cross_perc,possession_passing_through_balls,possession_passing_successful_through_balls,possession_passing_through_ball_perc,possession_passing_first_name,possession_passing_last_name,possession_passing_date_of_birth,possession_passing_age,possession_passing_team_id,possession_passing_shirt_number,possession_passing_squad_position,possession_passing_squad_position_detailed,possession_passing_player_uuid,possession_passing_team_uuid,possession_passing_contestantName,possession_passing_contestantClubName,possession_passing_contestantShortName,possession_passing_contestantCode,opta_player_id,opta_player_uuid,opta_team_id,opta_team_uuid
Pape Gueye,422453.0,6.0,439.0,3.0,1.21,1.79,6.0,4.0,50.0,0.2,Pape,Gueye,1999-01-24,27.67,449.0,18.0,Midfielder,Central Midfielder,ekm47qd8w1x0456lm1tmf5re1,74mcjsm72vr3l9pw2i4qfjchj,Villarreal CF,Villarreal,Villarreal,VIL,78.0,727.718,39.0,355.845,0.0,0.0,1.0,0.0,9.33,9.124,3.0,5.0,24.0,3.0,5.0,26.0,16.0,61.538,7.0,1.0,14.286,,,,,,,,,,422453.0,439.0,6.0,7.0,7.0,1.98,0.0,0.507,0.506,0.0,0.0,Pape,Gueye,1999-01-24,27.67,449.0,18.0,Midfielder,Central Midfielder,ekm47qd8w1x0456lm1tmf5re1,74mcjsm72vr3l9pw2i4qfjchj,Villarreal CF,Villarreal,Villarreal,VIL,422453.0,439.0,6.0,357.0,306.0,85.71,128.0,97.0,75.78,4.0,2.0,50.0,1.0,0.0,0.0,Pape,Gueye,1999-01-24,27.67,449.0,18.0,Midfielder,Central Midfielder,ekm47qd8w1x0456lm1tmf5re1,74mcjsm72vr3l9pw2i4qfjchj,Villarreal CF,Villarreal,Villarreal,VIL,422453,ekm47qd8w1x0456lm1tmf5re1,449,74mcjsm72vr3l9pw2i4qfjchj
Pathé Ciss,441175.0,6.0,540.0,0.0,0.06,-0.06,1.0,0.0,0.0,0.06,Pathé,Ciss,1994-03-16,32.53,184.0,6.0,Midfielder,Defensive Midfielder,1ho7koiegfhsuevuum2meibu2,3budh3j9xivsid3ptm8ptpy4k,Rayo Vallecano de Madrid,Rayo Vallecano,Rayo,RAY,59.0,575.172,29.0,282.975,0.0,0.0,1.0,0.0,9.749,9.758,6.0,16.0,33.0,4.0,36.0,25.0,13.0,52.0,18.0,9.0,50.0,,,,,,,,,,441175.0,540.0,6.0,2.0,2.0,0.75,0.0,0.071,0.07,0.0,0.0,Pathé,Ciss,1994-03-16,32.53,184.0,6.0,Midfielder,Defensive Midfielder,1ho7koiegfhsuevuum2meibu2,3budh3j9xivsid3ptm8ptpy4k,Rayo Vallecano de Madrid,Rayo Vallecano,Rayo,RAY,441175.0,540.0,6.0,284.0,256.0,90.14,40.0,29.0,72.5,0.0,0.0,0.0,1.0,0.0,0.0,Pathé,Ciss,1994-03-16,32.53,184.0,6.0,Midfielder,Defensive Midfielder,1ho7koiegfhsuevuum2meibu2,3budh3j9xivsid3ptm8ptpy4k,Rayo Vallecano de Madrid,Rayo Vallecano,Rayo,RAY,441175,1ho7koiegfhsuevuum2meibu2,184,3budh3j9xivsid3ptm8ptpy4k
Pau Cubarsí,593110.0,4.0,332.0,0.0,0.46,-0.46,2.0,0.0,0.0,0.23,Pau,Cubarsí,2007-01-22,19.67,178.0,5.0,Defender,Central Defender,bkwxem45cf48k14euwqe7rs44,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,82.0,800.471,44.0,392.595,0.0,0.0,0.0,0.0,9.762,8.923,7.0,5.0,12.0,2.0,18.0,12.0,8.0,66.667,14.0,11.0,78.571,,,,,,,,,,593110.0,332.0,4.0,0.0,0.0,0.0,0.0,0.099,0.099,0.0,0.0,Pau,Cubarsí,2007-01-22,19.67,178.0,5.0,Defender,Central Defender,bkwxem45cf48k14euwqe7rs44,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,593110.0,332.0,4.0,387.0,366.0,94.57,43.0,37.0,86.05,0.0,0.0,0.0,1.0,0.0,0.0,Pau,Cubarsí,2007-01-22,19.67,178.0,5.0,Defender,Central Defender,bkwxem45cf48k14euwqe7rs44,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,593110,bkwxem45cf48k14euwqe7rs44,178,agh9ifb2mw3ivjusgedj7c3fe
Pau Navarro,629907.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pau,Navarro,2005-04-25,21.41,449.0,6.0,Defender,Central Defender,9rtfwu0z7qtk1kglenp2vm13o,74mcjsm72vr3l9pw2i4qfjchj,Villarreal CF,Villarreal,Villarreal,VIL,14.0,99.859,6.0,29.61,0.0,0.0,0.0,0.0,7.133,4.935,3.0,1.0,6.0,1.0,6.0,12.0,4.0,33.333,4.0,3.0,75.0,,,,,,,,,,629907.0,180.0,2.0,0.0,0.0,0.0,0.0,0.031,0.03,0.0,0.0,Pau,Navarro,2005-04-25,21.41,449.0,6.0,Defender,Central Defender,9rtfwu0z7qtk1kglenp2vm13o,74mcjsm72vr3l9pw2i4qfjchj,Villarreal CF,Villarreal,Villarreal,VIL,629907.0,180.0,2.0,130.0,124.0,95.38,15.0,13.0,86.67,0.0,0.0,0.0,0.0,0.0,0.0,Pau,Navarro,2005-04-25,21.41,449.0,6.0,Defender,Central Defender,9rtfwu0z7qtk1kglenp2vm13o,74mcjsm72vr3l9pw2i4qfjchj,Villarreal CF,Villarreal,Villarreal,VIL,629907,9rtfwu0z7qtk1kglenp2vm13o,449,74mcjsm72vr3l9pw2i4qfjchj
Pedri,490541.0,6.0,416.0,1.0,0.37,0.63,4.0,1.0,25.0,0.09,Pedro,González López,2002-11-25,23.83,178.0,8.0,Midfielder,Winger,4ftlhtels58lyzfluwofzwxuy,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,110.0,1045.956,50.0,448.35,0.0,0.0,2.0,1.0,9.509,8.967,7.0,0.0,35.0,0.0,5.0,32.0,15.0,46.875,0.0,0.0,0.0,,,,,,,,,,490541.0,416.0,6.0,10.0,10.0,2.56,0.0,1.441,1.438,1.0,1.0,Pedro,González López,2002-11-25,23.83,178.0,8.0,Midfielder,Winger,4ftlhtels58lyzfluwofzwxuy,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,490541.0,416.0,6.0,357.0,331.0,92.72,136.0,118.0,86.76,7.0,3.0,42.86,11.0,6.0,54.55,Pedro,González López,2002-11-25,23.83,178.0,8.0,Midfielder,Winger,4ftlhtels58lyzfluwofzwxuy,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,490541,4ftlhtels58lyzfluwofzwxuy,178,agh9ifb2mw3ivjusgedj7c3fe
Pedro Bigas,91393.0,3.0,161.0,0.0,0.02,-0.02,1.0,1.0,0.0,0.02,Pedro,Bigas,1990-05-15,36.37,954.0,6.0,Defender,Central Defender,33r4ae8aivh27ho0ix9mnkedx,4yg9ttzw0m51048doksv8uq5r,Elche CF,Elche,Elche,ELC,26.0,266.941,13.0,120.225,1.0,0.0,0.0,0.0,10.267,9.248,0.0,1.0,5.0,1.0,2.0,3.0,1.0,33.333,1.0,1.0,100.0,,,,,,,,,,91393.0,161.0,3.0,0.0,0.0,0.0,0.0,0.028,0.027,0.0,0.0,Pedro,Bigas,1990-05-15,36.37,954.0,6.0,Defender,Central Defender,33r4ae8aivh27ho0ix9mnkedx,4yg9ttzw0m51048doksv8uq5r,Elche CF,Elche,Elche,ELC,91393.0,161.0,3.0,121.0,109.0,90.08,22.0,18.0,81.82,0.0,0.0,0.0,0.0,0.0,0.0,Pedro,Bigas,1990-05-15,36.37,954.0,6.0,Defender,Central Defender,33r4ae8aivh27ho0ix9mnkedx,4yg9ttzw0m51048doksv8uq5r,Elche CF,Elche,Elche,ELC,91393,33r4ae8aivh27ho0ix9mnkedx,954,4yg9ttzw0m51048doksv8uq5r
Pedro Díaz,435065.0,5.0,292.0,0.0,0.5,-0.5,10.0,2.0,0.0,0.05,Pedro,Díaz,1998-06-05,28.31,184.0,4.0,Midfielder,Central Midfielder,7vb4xrwk7sbgpxzgiwwbt4s89,3budh3j9xivsid3ptm8ptpy4k,Rayo Vallecano de Madrid,Rayo Vallecano,Rayo,RAY,28.0,283.749,13.0,131.355,5.0,0.0,0.0,0.0,10.134,10.104,5.0,1.0,14.0,0.0,1.0,23.0,12.0,52.174,1.0,0.0,0.0,,,,,,,,,,435065.0,292.0,5.0,9.0,6.0,6.25,33.33,0.217,0.102,0.0,0.0,Pedro,Díaz,1998-06-05,28.31,184.0,4.0,Midfielder,Central Midfielder,7vb4xrwk7sbgpxzgiwwbt4s89,3budh3j9xivsid3ptm8ptpy4k,Rayo Vallecano de Madrid,Rayo Vallecano,Rayo,RAY,435065.0,292.0,5.0,99.0,90.0,90.91,42.0,38.0,90.48,1.0,0.0,0.0,0.0,0.0,0.0,Pedro,Díaz,1998-06-05,28.31,184.0,4.0,Midfielder,Central Midfielder,7vb4xrwk7sbgpxzgiwwbt4s89,3budh3j9xivsid3ptm8ptpy4k,Rayo Vallecano de Madrid,Rayo Vallecano,Rayo,RAY,435065,7vb4xrwk7sbgpxzgiwwbt4s89,184,3budh3j9xivsid3ptm8ptpy4k
Pedro Felipe,617105.0,3.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pedro Felipe,de Jesus Gomes,2004-05-23,22.34,189.0,22.0,Defender,Central Defender,4u0o6pfpmohhbzuggq31bj02c,bzkwzatvwahmbzok1ymm5vqa1,Real Racing Club,Racing de Santander,Santander,RAC,6.0,61.385,2.0,26.04,0.0,0.0,0.0,0.0,10.231,13.02,2.0,0.0,2.0,0.0,5.0,7.0,2.0,28.571,0.0,0.0,0.0,,,,,,,,,,617105.0,76.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pedro Felipe,de Jesus Gomes,2004-05-23,22.34,189.0,22.0,Defender,Central Defender,4u0o6pfpmohhbzuggq31bj02c,bzkwzatvwahmbzok1ymm5vqa1,Real Racing Club,Racing de Santander,Santander,RAC,617105.0,76.0,3.0,16.0,13.0,81.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pedro Felipe,de Jesus Gomes,2004-05-23,22.34,189.0,22.0,Defender,Central Defender,4u0o6pfpmohhbzuggq31bj02c,bzkwzatvwahmbzok1ymm5vqa1,Real Racing Club,Racing de Santander,Santander,RAC,617105,4u0o6pfpmohhbzuggq31bj02c,189,bzkwzatvwahmbzok1ymm5vqa1
Peio Canales,632023.0,3.0,205.0,0.0,0.16,-0.16,3.0,2.0,0.0,0.05,Peio,Canales,2005-01-17,21.68,174.0,28.0,Midfielder,Attacking Midfielder,ccokndnkkyllbp5vb8nwnhdlg,3czravw89omgc9o4s0w3l1bg5,Athletic Club,Athletic Club,Athletic,ATH,35.0,375.314,14.0,125.265,0.0,0.0,1.0,0.0,10.723,8.948,2.0,1.0,8.0,0.0,1.0,20.0,11.0,55.0,0.0,0.0,0.0,,,,,,,,,,632023.0,205.0,3.0,4.0,2.0,1.94,50.0,0.279,0.231,0.0,0.0,Peio,Canales,2005-01-17,21.68,174.0,28.0,Midfielder,Attacking Midfielder,ccokndnkkyllbp5vb8nwnhdlg,3czravw89omgc9o4s0w3l1bg5,Athletic Club,Athletic Club,Athletic,ATH,632023.0,205.0,3.0,114.0,97.0,85.09,40.0,30.0,75.0,1.0,0.0,0.0,2.0,0.0,0.0,Peio,Canales,2005-01-17,21.68,174.0,28.0,Midfielder,Attacking Midfielder,ccokndnkkyllbp5vb8nwnhdlg,3czravw89omgc9o4s0w3l1bg5,Athletic Club,Athletic Club,Athletic,ATH,632023,ccokndnkkyllbp5vb8nwnhdlg,174,3czravw89omgc9o4s0w3l1bg5
Pelayo Fernández,493085.0,2.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pelayo,Fernández,2003-04-29,23.41,184.0,22.0,Defender,Central Defender,a8g1nr2nrtkbm34v91bhz44d0,3budh3j9xivsid3ptm8ptpy4k,Rayo Vallecano de Madrid,Rayo Vallecano,Rayo,RAY,3.0,28.087,2.0,17.535,0.0,0.0,0.0,0.0,9.362,8.768,1.0,1.0,3.0,0.0,2.0,5.0,1.0,20.0,3.0,2.0,66.667,,,,,,,,,,493085.0,67.0,2.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,Pelayo,Fernández,2003-04-29,23.41,184.0,22.0,Defender,Central Defender,a8g1nr2nrtkbm34v91bhz44d0,3budh3j9xivsid3ptm8ptpy4k,Rayo Vallecano de Madrid,Rayo Vallecano,Rayo,RAY,493085.0,67.0,2.0,32.0,25.0,78.13,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pelayo,Fernández,2003-04-29,23.41,184.0,22.0,Defender,Central Defender,a8g1nr2nrtkbm34v91bhz44d0,3budh3j9xivsid3ptm8ptpy4k,Rayo Vallecano de Madrid,Rayo Vallecano,Rayo,RAY,493085,a8g1nr2nrtkbm34v91bhz44d0,184,3budh3j9xivsid3ptm8ptpy4k
Pepelu,220191.0,6.0,478.0,0.0,0.03,-0.03,1.0,0.0,0.0,0.03,José Luis,García Vayá,1998-08-11,28.12,191.0,18.0,Midfielder,Defensive Midfielder,3702btkgwxf6tq92ouekd7ro5,ba5e91hjacvma2sjvixn00pjo,Valencia CF,Valencia,Valencia,VAL,76.0,663.269,31.0,207.9,0.0,0.0,0.0,0.0,8.727,6.706,10.0,7.0,24.0,3.0,29.0,21.0,11.0,52.381,7.0,3.0,42.857,,,,,,,,,,220191.0,478.0,6.0,1.0,1.0,0.33,0.0,0.132,0.128,0.0,0.0,José Luis,García Vayá,1998-08-11,28.12,191.0,18.0,Midfielder,Defensive Midfielder,3702btkgwxf6tq92ouekd7ro5,ba5e91hjacvma2sjvixn00pjo,Valencia CF,Valencia,Valencia,VAL,220191.0,478.0,6.0,316.0,279.0,88.29,45.0,27.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,José Luis,García Vayá,1998-08-11,28.12,191.0,18.0,Midfielder,Defensive Midfielder,3702btkgwxf6tq92ouekd7ro5,ba5e91hjacvma2sjvixn00pjo,Valencia CF,Valencia,Valencia,VAL,220191,3702btkgwxf6tq92ouekd7ro5,191,ba5e91hjacvma2sjvixn00pjo
Peque Fernández,493086.0,3.0,158.0,1.0,1.19,-0.19,6.0,3.0,16.67,0.2,Gerard,Fernández Castellano,2002-10-04,23.97,179.0,10.0,Forward,Winger,42laa1qwbzlcruyrmlg5o1fu2,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,21.0,267.371,11.0,77.07,3.0,0.0,0.0,0.0,12.732,7.006,1.0,2.0,6.0,0.0,1.0,20.0,8.0,40.0,5.0,0.0,0.0,,,,,,,,,,493086.0,158.0,3.0,3.0,3.0,9.09,0.0,0.108,0.105,0.0,0.0,Gerard,Fernández Castellano,2002-10-04,23.97,179.0,10.0,Forward,Winger,42laa1qwbzlcruyrmlg5o1fu2,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,493086.0,158.0,3.0,37.0,32.0,86.49,23.0,21.0,91.3,2.0,0.0,0.0,1.0,0.0,0.0,Gerard,Fernández Castellano,2002-10-04,23.97,179.0,10.0,Forward,Winger,42laa1qwbzlcruyrmlg5o1fu2,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,493086,42laa1qwbzlcruyrmlg5o1fu2,179,10eyb18v5puw4ez03ocaug09m
Pere Milla,175090.0,4.0,40.0,0.0,0.02,-0.02,1.0,0.0,0.0,0.02,Pere,Milla,1992-09-23,34.01,177.0,11.0,Midfielder,Winger,1ore4ght7ls393tcpbmah9dcl,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,6.0,81.689,3.0,42.0,0.0,0.0,0.0,0.0,13.615,14.0,2.0,0.0,4.0,0.0,1.0,6.0,4.0,66.667,8.0,1.0,12.5,,,,,,,,,,175090.0,40.0,4.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,Pere,Milla,1992-09-23,34.01,177.0,11.0,Midfielder,Winger,1ore4ght7ls393tcpbmah9dcl,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,175090.0,40.0,4.0,10.0,9.0,90.0,2.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,Pere,Milla,1992-09-23,34.01,177.0,11.0,Midfielder,Winger,1ore4ght7ls393tcpbmah9dcl,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,175090,1ore4ght7ls393tcpbmah9dcl,177,c8llrezkm3b3op4afrou6b487
Petar Ratkov,530193.0,1.0,59.0,0.0,0.08,-0.08,1.0,0.0,0.0,0.08,Petar,Ratkov,2003-08-18,23.1,855.0,10.0,Forward,Striker,3dar2wtxj1x803zxzdooxfaxg,4grc9qgcvusllap8h5j6gc5h5,Levante UD,Levante,Levante,LEV,3.0,45.386,1.0,2.835,1.0,0.0,0.0,0.0,15.129,2.835,0.0,1.0,3.0,0.0,0.0,5.0,1.0,20.0,4.0,1.0,25.0,,,,,,,,,,530193.0,59.0,1.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,Petar,Ratkov,2003-08-18,23.1,855.0,10.0,Forward,Striker,3dar2wtxj1x803zxzdooxfaxg,4grc9qgcvusllap8h5j6gc5h5,Levante UD,Levante,Levante,LEV,530193.0,59.0,1.0,11.0,6.0,54.55,3.0,1.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,Petar,Ratkov,2003-08-18,23.1,855.0,10.0,Forward,Striker,3dar2wtxj1x803zxzdooxfaxg,4grc9qgcvusllap8h5j6gc5h5,Levante UD,Levante,Levante,LEV,530193,3dar2wtxj1x803zxzdooxfaxg,855,4grc9qgcvusllap8h5j6gc5h5
Pierre-Emerick Aubameyang,54694.0,6.0,535.0,5.0,2.77,2.23,14.0,9.0,35.71,0.2,Pierre-Emerick,Aubameyang,1989-06-18,37.28,180.0,7.0,Forward,Striker,actvnm36s31zf8wh8hjikzlqt,1r541mega6d838hi0p44sv0h2,RC Deportivo de A Coruña,Deportivo de A Coruña,Deportivo,DEP,28.0,346.99,18.0,277.935,7.0,4.0,2.0,1.0,12.392,15.441,3.0,2.0,11.0,0.0,8.0,17.0,8.0,47.059,8.0,4.0,50.0,,,,,,,,,,54694.0,535.0,6.0,9.0,9.0,7.53,0.0,0.49,0.489,2.0,2.0,Pierre-Emerick,Aubameyang,1989-06-18,37.28,180.0,7.0,Forward,Striker,actvnm36s31zf8wh8hjikzlqt,1r541mega6d838hi0p44sv0h2,RC Deportivo de A Coruña,Deportivo de A Coruña,Deportivo,DEP,54694.0,535.0,6.0,102.0,79.0,77.45,51.0,38.0,74.51,7.0,3.0,42.86,2.0,0.0,0.0,Pierre-Emerick,Aubameyang,1989-06-18,37.28,180.0,7.0,Forward,Striker,actvnm36s31zf8wh8hjikzlqt,1r541mega6d838hi0p44sv0h2,RC Deportivo de A Coruña,Deportivo de A Coruña,Deportivo,DEP,54694,actvnm36s31zf8wh8hjikzlqt,180,1r541mega6d838hi0p44sv0h2
Pol Lozano,227172.0,3.0,39.0,0.0,0.06,-0.06,1.0,0.0,0.0,0.06,Pol,Lozano,1999-10-06,26.97,177.0,10.0,Midfielder,Central Midfielder,74wjzeja92l4q8fpy1bkmcsfd,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,6.0,46.246,1.0,14.805,0.0,0.0,0.0,0.0,7.708,14.805,2.0,0.0,4.0,0.0,1.0,7.0,2.0,28.571,0.0,0.0,0.0,,,,,,,,,,227172.0,39.0,3.0,2.0,2.0,8.0,0.0,0.046,0.046,0.0,0.0,Pol,Lozano,1999-10-06,26.97,177.0,10.0,Midfielder,Central Midfielder,74wjzeja92l4q8fpy1bkmcsfd,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,227172.0,39.0,3.0,25.0,22.0,88.0,5.0,4.0,80.0,1.0,1.0,100.0,0.0,0.0,0.0,Pol,Lozano,1999-10-06,26.97,177.0,10.0,Midfielder,Central Midfielder,74wjzeja92l4q8fpy1bkmcsfd,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,227172,74wjzeja92l4q8fpy1bkmcsfd,177,c8llrezkm3b3op4afrou6b487
Péter Gulácsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.0,33.0,0.0,3.0,10.0,76.92,1.88,1.33,4.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46506,3tb27261f8mpzpq3prpv8ng0l,449,74mcjsm72vr3l9pw2i4qfjchj
Quilindschy Hartman,494960.0,2.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quilindschy,Hartman,2001-11-14,24.86,177.0,3.0,Defender,Full Back,4fcjml5xkrwp4jykruzrzub1m,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,10.0,113.644,7.0,73.185,0.0,0.0,1.0,0.0,11.364,10.455,5.0,1.0,6.0,0.0,2.0,9.0,5.0,55.556,3.0,2.0,66.667,,,,,,,,,,494960.0,94.0,2.0,4.0,4.0,7.02,0.0,0.298,0.297,0.0,0.0,Quilindschy,Hartman,2001-11-14,24.86,177.0,3.0,Defender,Full Back,4fcjml5xkrwp4jykruzrzub1m,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,494960.0,94.0,2.0,57.0,50.0,87.72,17.0,15.0,88.24,5.0,1.0,20.0,0.0,0.0,0.0,Quilindschy,Hartman,2001-11-14,24.86,177.0,3.0,Defender,Full Back,4fcjml5xkrwp4jykruzrzub1m,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,494960,4fcjml5xkrwp4jykruzrzub1m,177,c8llrezkm3b3op4afrou6b487
Quique Ribes,567886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enrique,Ribes,2004-01-16,22.69,176.0,27.0,Defender,0,567886,6f27yvbqcngegwsg2ozxxdj4,Real Club Celta de Vigo,Celta de Vigo,Celta,CEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,567886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enrique,Ribes,2004-01-16,22.69,176.0,27.0,Defender,0,567886,6f27yvbqcngegwsg2ozxxdj4,Real Club Celta de Vigo,Celta de Vigo,Celta,CEL,567886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enrique,Ribes,2004-01-16,22.69,176.0,27.0,Defender,0,567886,6f27yvbqcngegwsg2ozxxdj4,Real Club Celta de Vigo,Celta de Vigo,Celta,CEL,567886,567886,176,6f27yvbqcngegwsg2ozxxdj4
Rafa Rodríguez,608484.0,3.0,85.0,0.0,0.21,-0.21,6.0,0.0,0.0,0.03,Rafa,Rodríguez,2003-07-10,23.21,182.0,14.0,Midfielder,Attacking Midfielder,ehrh3xjsbhfvgbugswntkjx1w,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,8.0,96.534,6.0,66.99,1.0,0.0,1.0,0.0,12.067,11.165,1.0,0.0,5.0,0.0,1.0,9.0,5.0,55.556,1.0,0.0,0.0,,,,,,,,,,608484.0,85.0,3.0,1.0,1.0,2.56,0.0,0.05,0.05,0.0,0.0,Rafa,Rodríguez,2003-07-10,23.21,182.0,14.0,Midfielder,Attacking Midfielder,ehrh3xjsbhfvgbugswntkjx1w,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,608484.0,85.0,3.0,45.0,39.0,86.67,13.0,11.0,84.62,0.0,0.0,0.0,0.0,0.0,0.0,Rafa,Rodríguez,2003-07-10,23.21,182.0,14.0,Midfielder,Attacking Midfielder,ehrh3xjsbhfvgbugswntkjx1w,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,608484,ehrh3xjsbhfvgbugswntkjx1w,182,7012hpp3p5vg4fzyn3h0yvf09
