player,attack_player_id,attack_apps,attack_mins_played,attack_goals,attack_xg,attack_goals_vs_xg,attack_shots,attack_shots_on_target,attack_shot_conv,attack_xg_per_shot,attack_first_name,attack_last_name,attack_date_of_birth,attack_age,attack_team_id,attack_shirt_number,attack_squad_position,attack_squad_position_detailed,attack_player_uuid,attack_team_uuid,attack_contestantName,attack_contestantClubName,attack_contestantShortName,attack_contestantCode,carries_carries,carries_carry_distance,carries_progressive_carries,carries_progressive_distance,carries_shot_ending,carries_goal_ending,carries_chance_ending,carries_assist_ending,carries_dist_per_carry,carries_dist_per_progressive_carry,defending_tackles,defending_interceptions,defending_recoveries,defending_blocks,defending_clearances,defending_ground_duels,defending_ground_duels_won,defending_ground_duel_perc,defending_aerial_duels,defending_aerial_duels_won,defending_aerial_duel_perc,goalkeeping_team_mins,goalkeeping_team_mins_perc,goalkeeping_ogs,goalkeeping_goals_conceded,goalkeeping_saves_made,goalkeeping_save_perc,goalkeeping_goals_prevented,goalkeeping_goals_prevented_rate,goalkeeping_xgot_conceded,possession_chanceCreation_player_id,possession_chanceCreation_mins_played,possession_chanceCreation_apps,possession_chanceCreation_chances_created,possession_chanceCreation_op_chances_created,possession_chanceCreation_chances_per_100_pass,possession_chanceCreation_chances_sp_op_ratio,possession_chanceCreation_xa,possession_chanceCreation_op_xa,possession_chanceCreation_assists,possession_chanceCreation_op_assists,possession_chanceCreation_first_name,possession_chanceCreation_last_name,possession_chanceCreation_date_of_birth,possession_chanceCreation_age,possession_chanceCreation_team_id,possession_chanceCreation_shirt_number,possession_chanceCreation_squad_position,possession_chanceCreation_squad_position_detailed,possession_chanceCreation_player_uuid,possession_chanceCreation_team_uuid,possession_chanceCreation_contestantName,possession_chanceCreation_contestantClubName,possession_chanceCreation_contestantShortName,possession_chanceCreation_contestantCode,possession_passing_player_id,possession_passing_mins_played,possession_passing_apps,possession_passing_passes,possession_passing_successful_passes,possession_passing_pass_perc,possession_passing_total_final_third_passes,possession_passing_successful_final_third_passes,possession_passing_ft_pass_perc,possession_passing_op_crosses,possession_passing_successful_op_crosses,possession_passing_cross_perc,possession_passing_through_balls,possession_passing_successful_through_balls,possession_passing_through_ball_perc,possession_passing_first_name,possession_passing_last_name,possession_passing_date_of_birth,possession_passing_age,possession_passing_team_id,possession_passing_shirt_number,possession_passing_squad_position,possession_passing_squad_position_detailed,possession_passing_player_uuid,possession_passing_team_uuid,possession_passing_contestantName,possession_passing_contestantClubName,possession_passing_contestantShortName,possession_passing_contestantCode,opta_player_id,opta_player_uuid,opta_team_id,opta_team_uuid
Roméo Lavia,514356.0,4.0,262.0,1.0,0.75,0.25,2.0,2.0,50.0,0.37,Roméo,Lavia,2004-01-06,22.72,8.0,45.0,Midfielder,Defensive Midfielder,dgjl6ks0r7lbh09fe8cuwj7ro,9q0arba2kbnywth8bkxlhgmdr,Chelsea FC,Chelsea,Chelsea,CHE,31.0,316.307,11.0,106.47,0.0,0.0,0.0,0.0,10.203,9.679,6.0,6.0,15.0,0.0,4.0,17.0,12.0,70.588,3.0,1.0,33.333,,,,,,,,,,514356.0,262.0,4.0,2.0,2.0,1.8,0.0,0.114,0.112,0.0,0.0,Roméo,Lavia,2004-01-06,22.72,8.0,45.0,Midfielder,Defensive Midfielder,dgjl6ks0r7lbh09fe8cuwj7ro,9q0arba2kbnywth8bkxlhgmdr,Chelsea FC,Chelsea,Chelsea,CHE,514356.0,262.0,4.0,113.0,100.0,88.5,22.0,18.0,81.82,0.0,0.0,0.0,0.0,0.0,0.0,Roméo,Lavia,2004-01-06,22.72,8.0,45.0,Midfielder,Defensive Midfielder,dgjl6ks0r7lbh09fe8cuwj7ro,9q0arba2kbnywth8bkxlhgmdr,Chelsea FC,Chelsea,Chelsea,CHE,514356,dgjl6ks0r7lbh09fe8cuwj7ro,8,9q0arba2kbnywth8bkxlhgmdr
Ronald Araujo,445087.0,4.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ronald,Araujo,1999-03-07,27.55,14.0,33.0,Defender,Central Defender,awsod0zmnrukk21d4882ji7e1,c8h9bw1l82s06h77xxrelzhur,Liverpool FC,Liverpool,Liverpool,LIV,26.0,268.953,20.0,153.93,0.0,0.0,0.0,0.0,10.344,7.696,3.0,1.0,9.0,3.0,12.0,10.0,5.0,50.0,18.0,12.0,66.667,,,,,,,,,,445087.0,195.0,4.0,0.0,0.0,0.0,0.0,0.058,0.03,0.0,0.0,Ronald,Araujo,1999-03-07,27.55,14.0,33.0,Defender,Central Defender,awsod0zmnrukk21d4882ji7e1,c8h9bw1l82s06h77xxrelzhur,Liverpool FC,Liverpool,Liverpool,LIV,445087.0,195.0,4.0,123.0,106.0,86.18,31.0,21.0,67.74,5.0,0.0,0.0,0.0,0.0,0.0,Ronald,Araujo,1999-03-07,27.55,14.0,33.0,Defender,Central Defender,awsod0zmnrukk21d4882ji7e1,c8h9bw1l82s06h77xxrelzhur,Liverpool FC,Liverpool,Liverpool,LIV,445087,awsod0zmnrukk21d4882ji7e1,14,c8h9bw1l82s06h77xxrelzhur
Ross Barkley,88894.0,4.0,305.0,0.0,0.38,-0.38,7.0,1.0,0.0,0.05,Ross,Barkley,1993-12-05,32.81,7.0,6.0,Midfielder,Central Midfielder,dxeju5zcb6j8etdgwq0kweor9,b496gs285it6bheuikox6z9mj,Aston Villa FC,Aston Villa,Villa,AVL,59.0,666.068,26.0,190.575,1.0,0.0,3.0,0.0,11.289,7.33,7.0,0.0,13.0,1.0,3.0,32.0,15.0,46.875,10.0,3.0,30.0,,,,,,,,,,88894.0,305.0,4.0,6.0,6.0,3.17,0.0,0.142,0.131,0.0,0.0,Ross,Barkley,1993-12-05,32.81,7.0,6.0,Midfielder,Central Midfielder,dxeju5zcb6j8etdgwq0kweor9,b496gs285it6bheuikox6z9mj,Aston Villa FC,Aston Villa,Villa,AVL,88894.0,305.0,4.0,197.0,178.0,90.36,54.0,47.0,87.04,0.0,0.0,0.0,1.0,0.0,0.0,Ross,Barkley,1993-12-05,32.81,7.0,6.0,Midfielder,Central Midfielder,dxeju5zcb6j8etdgwq0kweor9,b496gs285it6bheuikox6z9mj,Aston Villa FC,Aston Villa,Villa,AVL,88894,dxeju5zcb6j8etdgwq0kweor9,7,b496gs285it6bheuikox6z9mj
Ryan Christie,158499.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ryan,Christie,1995-02-22,31.59,91.0,10.0,Midfielder,Attacking Midfielder,cr4c6htcw2jewsvboj6s8p045,1pse9ta7a45pi2w2grjim70ge,AFC Bournemouth,Bournemouth,Bournemouth,BOU,5.0,34.91,1.0,9.66,0.0,0.0,1.0,0.0,6.982,9.66,1.0,3.0,5.0,0.0,0.0,7.0,2.0,28.571,2.0,1.0,50.0,,,,,,,,,,158499.0,28.0,3.0,1.0,1.0,4.55,0.0,0.12,0.12,0.0,0.0,Ryan,Christie,1995-02-22,31.59,91.0,10.0,Midfielder,Attacking Midfielder,cr4c6htcw2jewsvboj6s8p045,1pse9ta7a45pi2w2grjim70ge,AFC Bournemouth,Bournemouth,Bournemouth,BOU,158499.0,28.0,3.0,22.0,18.0,81.82,9.0,6.0,66.67,0.0,0.0,0.0,1.0,1.0,100.0,Ryan,Christie,1995-02-22,31.59,91.0,10.0,Midfielder,Attacking Midfielder,cr4c6htcw2jewsvboj6s8p045,1pse9ta7a45pi2w2grjim70ge,AFC Bournemouth,Bournemouth,Bournemouth,BOU,158499,cr4c6htcw2jewsvboj6s8p045,91,1pse9ta7a45pi2w2grjim70ge
Ryan Giles,232351.0,4.0,355.0,0.0,0.02,-0.02,1.0,0.0,0.0,0.02,Ryan,Giles,2000-01-26,26.66,88.0,3.0,Defender,Full Back,atvrysizvvwtt7fytcuhyt49,f0figafm2v9h8ofo6slajj7xf,Hull City AFC,Hull City,Hull,HUL,36.0,503.088,27.0,382.095,1.0,0.0,3.0,1.0,13.975,14.152,4.0,3.0,12.0,0.0,12.0,10.0,7.0,70.0,6.0,4.0,66.667,,,,,,,,,,232351.0,355.0,4.0,6.0,6.0,7.04,0.0,0.359,0.355,1.0,1.0,Ryan,Giles,2000-01-26,26.66,88.0,3.0,Defender,Full Back,atvrysizvvwtt7fytcuhyt49,f0figafm2v9h8ofo6slajj7xf,Hull City AFC,Hull City,Hull,HUL,232351.0,355.0,4.0,71.0,55.0,77.46,22.0,15.0,68.18,28.0,7.0,25.0,0.0,0.0,0.0,Ryan,Giles,2000-01-26,26.66,88.0,3.0,Defender,Full Back,atvrysizvvwtt7fytcuhyt49,f0figafm2v9h8ofo6slajj7xf,Hull City AFC,Hull City,Hull,HUL,232351,atvrysizvvwtt7fytcuhyt49,88,f0figafm2v9h8ofo6slajj7xf
Ryan Gravenberch,441266.0,4.0,183.0,0.0,0.11,-0.11,3.0,0.0,0.0,0.04,Ryan,Gravenberch,2002-05-16,24.36,14.0,38.0,Midfielder,Central Midfielder,5ga7g20wsa7oqjbh4ijoeknl6,c8h9bw1l82s06h77xxrelzhur,Liverpool FC,Liverpool,Liverpool,LIV,29.0,299.953,17.0,162.33,1.0,0.0,1.0,0.0,10.343,9.549,4.0,3.0,10.0,1.0,6.0,20.0,8.0,40.0,3.0,3.0,100.0,,,,,,,,,,441266.0,183.0,4.0,3.0,3.0,2.0,0.0,0.07,0.07,1.0,1.0,Ryan,Gravenberch,2002-05-16,24.36,14.0,38.0,Midfielder,Central Midfielder,5ga7g20wsa7oqjbh4ijoeknl6,c8h9bw1l82s06h77xxrelzhur,Liverpool FC,Liverpool,Liverpool,LIV,441266.0,183.0,4.0,100.0,89.0,89.0,26.0,20.0,76.92,0.0,0.0,0.0,0.0,0.0,0.0,Ryan,Gravenberch,2002-05-16,24.36,14.0,38.0,Midfielder,Central Midfielder,5ga7g20wsa7oqjbh4ijoeknl6,c8h9bw1l82s06h77xxrelzhur,Liverpool FC,Liverpool,Liverpool,LIV,441266,5ga7g20wsa7oqjbh4ijoeknl6,14,c8h9bw1l82s06h77xxrelzhur
Ryan McAidoo,616288.0,2.0,11.0,0.0,0.1,-0.1,1.0,0.0,0.0,0.1,Ryan,McAidoo,2008-06-24,18.25,43.0,56.0,Forward,Winger,aqvs12aqh0uczvrdi9cn02v4k,a3nyxabgsqlnqfkeg41m6tnpp,Manchester City FC,Manchester City,Man City,MCI,5.0,66.316,4.0,60.27,0.0,0.0,0.0,0.0,13.263,15.068,2.0,0.0,2.0,0.0,0.0,6.0,5.0,83.333,0.0,0.0,0.0,,,,,,,,,,616288.0,11.0,2.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,Ryan,McAidoo,2008-06-24,18.25,43.0,56.0,Forward,Winger,aqvs12aqh0uczvrdi9cn02v4k,a3nyxabgsqlnqfkeg41m6tnpp,Manchester City FC,Manchester City,Man City,MCI,616288.0,11.0,2.0,7.0,4.0,57.14,2.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,Ryan,McAidoo,2008-06-24,18.25,43.0,56.0,Forward,Winger,aqvs12aqh0uczvrdi9cn02v4k,a3nyxabgsqlnqfkeg41m6tnpp,Manchester City FC,Manchester City,Man City,MCI,616288,aqvs12aqh0uczvrdi9cn02v4k,43,a3nyxabgsqlnqfkeg41m6tnpp
Ryan Sessegnon,184349.0,3.0,50.0,0.0,0.13,-0.13,3.0,1.0,0.0,0.04,Ryan,Sessegnon,2000-05-18,26.35,54.0,30.0,Midfielder,Winger,cag3gzjcv8erx3zpp2lidzcvd,hzqh7z0mdl3v7gwete66syxp,Fulham FC,Fulham,Fulham,FUL,18.0,160.23,10.0,76.965,1.0,0.0,1.0,0.0,8.902,7.696,1.0,2.0,3.0,0.0,0.0,11.0,5.0,45.455,2.0,1.0,50.0,,,,,,,,,,184349.0,50.0,3.0,1.0,1.0,2.56,0.0,0.447,0.446,0.0,0.0,Ryan,Sessegnon,2000-05-18,26.35,54.0,30.0,Midfielder,Winger,cag3gzjcv8erx3zpp2lidzcvd,hzqh7z0mdl3v7gwete66syxp,Fulham FC,Fulham,Fulham,FUL,184349.0,50.0,3.0,40.0,31.0,77.5,17.0,14.0,82.35,6.0,2.0,33.33,1.0,1.0,100.0,Ryan,Sessegnon,2000-05-18,26.35,54.0,30.0,Midfielder,Winger,cag3gzjcv8erx3zpp2lidzcvd,hzqh7z0mdl3v7gwete66syxp,Fulham FC,Fulham,Fulham,FUL,184349,cag3gzjcv8erx3zpp2lidzcvd,54,hzqh7z0mdl3v7gwete66syxp
Ryan Yates,204968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ryan,Yates,1997-11-21,28.84,17.0,22.0,Midfielder,Attacking Midfielder,204968,1qtaiy11gswx327s0vkibf70n,Nottingham Forest FC,Nottingham Forest,Forest,NFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,204968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ryan,Yates,1997-11-21,28.84,17.0,22.0,Midfielder,Attacking Midfielder,204968,1qtaiy11gswx327s0vkibf70n,Nottingham Forest FC,Nottingham Forest,Forest,NFO,204968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ryan,Yates,1997-11-21,28.84,17.0,22.0,Midfielder,Attacking Midfielder,204968,1qtaiy11gswx327s0vkibf70n,Nottingham Forest FC,Nottingham Forest,Forest,NFO,204968,204968,17,1qtaiy11gswx327s0vkibf70n
Rúben Dias,171314.0,4.0,360.0,0.0,0.09,-0.09,1.0,1.0,0.0,0.09,Rúben,dos Santos Gato Alves Dias,1997-05-14,29.37,43.0,3.0,Defender,Central Defender,2t5s4f41jefzuzth0bhcixtcl,a3nyxabgsqlnqfkeg41m6tnpp,Manchester City FC,Manchester City,Man City,MCI,131.0,1213.561,84.0,791.595,0.0,0.0,1.0,0.0,9.264,9.424,1.0,3.0,16.0,1.0,17.0,7.0,4.0,57.143,16.0,12.0,75.0,,,,,,,,,,171314.0,360.0,4.0,3.0,3.0,0.78,0.0,0.74,0.739,0.0,0.0,Rúben,dos Santos Gato Alves Dias,1997-05-14,29.37,43.0,3.0,Defender,Central Defender,2t5s4f41jefzuzth0bhcixtcl,a3nyxabgsqlnqfkeg41m6tnpp,Manchester City FC,Manchester City,Man City,MCI,171314.0,360.0,4.0,410.0,379.0,92.44,52.0,36.0,69.23,0.0,0.0,0.0,2.0,0.0,0.0,Rúben,dos Santos Gato Alves Dias,1997-05-14,29.37,43.0,3.0,Defender,Central Defender,2t5s4f41jefzuzth0bhcixtcl,a3nyxabgsqlnqfkeg41m6tnpp,Manchester City FC,Manchester City,Man City,MCI,171314,2t5s4f41jefzuzth0bhcixtcl,43,a3nyxabgsqlnqfkeg41m6tnpp
Sander Berge,207189.0,4.0,275.0,0.0,0.03,-0.03,1.0,0.0,0.0,0.03,Sander,Berge,1998-02-14,28.61,54.0,16.0,Midfielder,Central Midfielder,6k66e9gxbu8s7zoxb7mrtwcmh,hzqh7z0mdl3v7gwete66syxp,Fulham FC,Fulham,Fulham,FUL,55.0,522.593,21.0,159.495,0.0,0.0,2.0,0.0,9.502,7.595,4.0,1.0,8.0,2.0,2.0,11.0,4.0,36.364,6.0,1.0,16.667,,,,,,,,,,207189.0,275.0,4.0,5.0,5.0,2.58,0.0,0.335,0.335,0.0,0.0,Sander,Berge,1998-02-14,28.61,54.0,16.0,Midfielder,Central Midfielder,6k66e9gxbu8s7zoxb7mrtwcmh,hzqh7z0mdl3v7gwete66syxp,Fulham FC,Fulham,Fulham,FUL,207189.0,275.0,4.0,198.0,179.0,90.4,36.0,28.0,77.78,1.0,0.0,0.0,1.0,1.0,100.0,Sander,Berge,1998-02-14,28.61,54.0,16.0,Midfielder,Central Midfielder,6k66e9gxbu8s7zoxb7mrtwcmh,hzqh7z0mdl3v7gwete66syxp,Fulham FC,Fulham,Fulham,FUL,207189,6k66e9gxbu8s7zoxb7mrtwcmh,54,hzqh7z0mdl3v7gwete66syxp
Sandro Tonali,432422.0,4.0,345.0,0.0,0.18,-0.18,5.0,1.0,0.0,0.04,Sandro,Tonali,2000-05-08,26.38,6.0,16.0,Midfielder,Defensive Midfielder,9sxg58hszjq17avxgumftdu22,22doj4sgsocqpxw45h607udje,Tottenham Hotspur FC,Tottenham Hotspur,Spurs,TOT,63.0,626.326,24.0,245.49,3.0,0.0,1.0,0.0,9.942,10.229,5.0,3.0,16.0,1.0,5.0,21.0,11.0,52.381,2.0,2.0,100.0,,,,,,,,,,432422.0,345.0,4.0,3.0,3.0,1.36,0.0,0.403,0.402,0.0,0.0,Sandro,Tonali,2000-05-08,26.38,6.0,16.0,Midfielder,Defensive Midfielder,9sxg58hszjq17avxgumftdu22,22doj4sgsocqpxw45h607udje,Tottenham Hotspur FC,Tottenham Hotspur,Spurs,TOT,432422.0,345.0,4.0,228.0,203.0,89.04,67.0,55.0,82.09,3.0,1.0,33.33,4.0,1.0,25.0,Sandro,Tonali,2000-05-08,26.38,6.0,16.0,Midfielder,Defensive Midfielder,9sxg58hszjq17avxgumftdu22,22doj4sgsocqpxw45h607udje,Tottenham Hotspur FC,Tottenham Hotspur,Spurs,TOT,432422,9sxg58hszjq17avxgumftdu22,6,22doj4sgsocqpxw45h607udje
Sasa Lukic,212314.0,4.0,330.0,0.0,0.02,-0.02,1.0,0.0,0.0,0.02,Sasa,Lukic,1996-08-13,30.12,40.0,23.0,Midfielder,Central Midfielder,cdrzpuj49ploquvdolgh5c3bp,8b523ujgl21tbc01me65q0aoh,Ipswich Town FC,Ipswich Town,Ipswich,IPS,41.0,538.512,23.0,272.79,1.0,0.0,0.0,0.0,13.134,11.86,6.0,5.0,10.0,1.0,9.0,22.0,7.0,31.818,5.0,1.0,20.0,,,,,,,,,,212314.0,330.0,4.0,5.0,5.0,2.16,0.0,0.152,0.15,1.0,1.0,Sasa,Lukic,1996-08-13,30.12,40.0,23.0,Midfielder,Central Midfielder,cdrzpuj49ploquvdolgh5c3bp,8b523ujgl21tbc01me65q0aoh,Ipswich Town FC,Ipswich Town,Ipswich,IPS,212314.0,330.0,4.0,194.0,172.0,88.66,49.0,34.0,69.39,0.0,0.0,0.0,0.0,0.0,0.0,Sasa,Lukic,1996-08-13,30.12,40.0,23.0,Midfielder,Central Midfielder,cdrzpuj49ploquvdolgh5c3bp,8b523ujgl21tbc01me65q0aoh,Ipswich Town FC,Ipswich Town,Ipswich,IPS,212314,cdrzpuj49ploquvdolgh5c3bp,40,8b523ujgl21tbc01me65q0aoh
Sean Longstaff,180135.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sean,Longstaff,1997-10-30,28.9,2.0,8.0,Midfielder,Central Midfielder,9pv566tidfz21e00y4t0mbap5,48gk2hpqtsl6p9sx9kjhaydq4,Leeds United FC,Leeds United,Leeds,LEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,,,,,,,,,,180135.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sean,Longstaff,1997-10-30,28.9,2.0,8.0,Midfielder,Central Midfielder,9pv566tidfz21e00y4t0mbap5,48gk2hpqtsl6p9sx9kjhaydq4,Leeds United FC,Leeds United,Leeds,LEE,180135.0,10.0,2.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sean,Longstaff,1997-10-30,28.9,2.0,8.0,Midfielder,Central Midfielder,9pv566tidfz21e00y4t0mbap5,48gk2hpqtsl6p9sx9kjhaydq4,Leeds United FC,Leeds United,Leeds,LEE,180135,9pv566tidfz21e00y4t0mbap5,2,48gk2hpqtsl6p9sx9kjhaydq4
Sean Steur,636852.0,4.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sean,Steur,2008-01-11,18.7,4.0,14.0,Midfielder,0,56nbghr9snc79dt8h99wleej8,7vn2i2kd35zuetw6b38gw9jsz,Newcastle United FC,Newcastle United,Newcastle,NEW,27.0,270.842,12.0,124.11,0.0,0.0,0.0,0.0,10.031,10.342,2.0,1.0,5.0,1.0,5.0,6.0,2.0,33.333,1.0,0.0,0.0,,,,,,,,,,636852.0,159.0,4.0,1.0,1.0,1.0,0.0,0.033,0.033,0.0,0.0,Sean,Steur,2008-01-11,18.7,4.0,14.0,Midfielder,0,56nbghr9snc79dt8h99wleej8,7vn2i2kd35zuetw6b38gw9jsz,Newcastle United FC,Newcastle United,Newcastle,NEW,636852.0,159.0,4.0,103.0,89.0,86.41,23.0,18.0,78.26,0.0,0.0,0.0,1.0,0.0,0.0,Sean,Steur,2008-01-11,18.7,4.0,14.0,Midfielder,0,56nbghr9snc79dt8h99wleej8,7vn2i2kd35zuetw6b38gw9jsz,Newcastle United FC,Newcastle United,Newcastle,NEW,636852,56nbghr9snc79dt8h99wleej8,4,7vn2i2kd35zuetw6b38gw9jsz
Semi Ajayi,146426.0,4.0,334.0,1.0,0.65,0.35,2.0,1.0,50.0,0.32,Semi,Ajayi,1993-11-09,32.88,88.0,6.0,Defender,Central Defender,c3i64j5vlukz2wlm16tk7ek7p,f0figafm2v9h8ofo6slajj7xf,Hull City AFC,Hull City,Hull,HUL,24.0,224.999,12.0,145.32,0.0,0.0,0.0,0.0,9.375,12.11,4.0,4.0,11.0,0.0,15.0,11.0,7.0,63.636,10.0,6.0,60.0,,,,,,,,,,146426.0,334.0,4.0,0.0,0.0,0.0,0.0,0.011,0.011,0.0,0.0,Semi,Ajayi,1993-11-09,32.88,88.0,6.0,Defender,Central Defender,c3i64j5vlukz2wlm16tk7ek7p,f0figafm2v9h8ofo6slajj7xf,Hull City AFC,Hull City,Hull,HUL,146426.0,334.0,4.0,93.0,79.0,84.95,18.0,9.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,Semi,Ajayi,1993-11-09,32.88,88.0,6.0,Defender,Central Defender,c3i64j5vlukz2wlm16tk7ek7p,f0figafm2v9h8ofo6slajj7xf,Hull City AFC,Hull City,Hull,HUL,146426,c3i64j5vlukz2wlm16tk7ek7p,88,f0figafm2v9h8ofo6slajj7xf
Senne Lammens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,100.0,0.0,7.0,10.0,58.82,-0.53,0.86,6.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465247,398isvyux7zpjiwa2hzsxyc16,1,6eqit8ye8aomdsrrq0hk3v7gh
Shea Charles,463210.0,4.0,214.0,0.0,0.09,-0.09,2.0,0.0,0.0,0.05,Shea,Charles,2003-11-05,22.88,54.0,19.0,Midfielder,Defensive Midfielder,adjp65lxg00oauk1a9r024qqy,hzqh7z0mdl3v7gwete66syxp,Fulham FC,Fulham,Fulham,FUL,40.0,480.663,25.0,341.04,0.0,0.0,0.0,0.0,12.017,13.642,2.0,7.0,19.0,3.0,2.0,12.0,7.0,58.333,5.0,2.0,40.0,,,,,,,,,,463210.0,214.0,4.0,3.0,3.0,1.88,0.0,0.144,0.144,0.0,0.0,Shea,Charles,2003-11-05,22.88,54.0,19.0,Midfielder,Defensive Midfielder,adjp65lxg00oauk1a9r024qqy,hzqh7z0mdl3v7gwete66syxp,Fulham FC,Fulham,Fulham,FUL,463210.0,214.0,4.0,162.0,148.0,91.36,40.0,36.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,Shea,Charles,2003-11-05,22.88,54.0,19.0,Midfielder,Defensive Midfielder,adjp65lxg00oauk1a9r024qqy,hzqh7z0mdl3v7gwete66syxp,Fulham FC,Fulham,Fulham,FUL,463210,adjp65lxg00oauk1a9r024qqy,54,hzqh7z0mdl3v7gwete66syxp
Shea Lacey,576628.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shea,Lacey,2007-04-14,19.44,1.0,31.0,Forward,Winger,759tgxt9xusnioh2clkiau4us,6eqit8ye8aomdsrrq0hk3v7gh,Manchester United FC,Manchester United,Man Utd,MUN,1.0,19.873,1.0,5.46,0.0,0.0,0.0,0.0,19.873,5.46,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,576628.0,10.0,1.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,Shea,Lacey,2007-04-14,19.44,1.0,31.0,Forward,Winger,759tgxt9xusnioh2clkiau4us,6eqit8ye8aomdsrrq0hk3v7gh,Manchester United FC,Manchester United,Man Utd,MUN,576628.0,10.0,1.0,5.0,4.0,80.0,3.0,2.0,66.67,1.0,0.0,0.0,0.0,0.0,0.0,Shea,Lacey,2007-04-14,19.44,1.0,31.0,Forward,Winger,759tgxt9xusnioh2clkiau4us,6eqit8ye8aomdsrrq0hk3v7gh,Manchester United FC,Manchester United,Man Utd,MUN,576628,759tgxt9xusnioh2clkiau4us,1,6eqit8ye8aomdsrrq0hk3v7gh
Sidiki Cherif,627221.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sidiki,Cherif,2006-12-15,19.77,9.0,49.0,Forward,Striker,27u1slmp5wrly9oc6ju7ya87o,dacoc20k0n3fxu4zek8wufmko,Coventry City FC,Coventry City,Coventry,COV,1.0,6.704,0.0,-6.615,0.0,0.0,0.0,0.0,6.704,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,50.0,3.0,2.0,66.667,,,,,,,,,,627221.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sidiki,Cherif,2006-12-15,19.77,9.0,49.0,Forward,Striker,27u1slmp5wrly9oc6ju7ya87o,dacoc20k0n3fxu4zek8wufmko,Coventry City FC,Coventry City,Coventry,COV,627221.0,30.0,1.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sidiki,Cherif,2006-12-15,19.77,9.0,49.0,Forward,Striker,27u1slmp5wrly9oc6ju7ya87o,dacoc20k0n3fxu4zek8wufmko,Coventry City FC,Coventry City,Coventry,COV,627221,27u1slmp5wrly9oc6ju7ya87o,9,dacoc20k0n3fxu4zek8wufmko
Sindre Egeli,557012.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sindre,Egeli,2006-06-21,20.26,40.0,8.0,Forward,Winger,7a1vtc0e7ubua2t0dwx9ufk7o,8b523ujgl21tbc01me65q0aoh,Ipswich Town FC,Ipswich Town,Ipswich,IPS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,0.0,,,,,,,,,,557012.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sindre,Egeli,2006-06-21,20.26,40.0,8.0,Forward,Winger,7a1vtc0e7ubua2t0dwx9ufk7o,8b523ujgl21tbc01me65q0aoh,Ipswich Town FC,Ipswich Town,Ipswich,IPS,557012.0,10.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sindre,Egeli,2006-06-21,20.26,40.0,8.0,Forward,Winger,7a1vtc0e7ubua2t0dwx9ufk7o,8b523ujgl21tbc01me65q0aoh,Ipswich Town FC,Ipswich Town,Ipswich,IPS,557012,7a1vtc0e7ubua2t0dwx9ufk7o,40,8b523ujgl21tbc01me65q0aoh
