player,attack_player_id,attack_apps,attack_mins_played,attack_goals,attack_xg,attack_goals_vs_xg,attack_shots,attack_shots_on_target,attack_shot_conv,attack_xg_per_shot,attack_first_name,attack_last_name,attack_date_of_birth,attack_age,attack_team_id,attack_shirt_number,attack_squad_position,attack_squad_position_detailed,attack_player_uuid,attack_team_uuid,attack_contestantName,attack_contestantClubName,attack_contestantShortName,attack_contestantCode,carries_carries,carries_carry_distance,carries_progressive_carries,carries_progressive_distance,carries_shot_ending,carries_goal_ending,carries_chance_ending,carries_assist_ending,carries_dist_per_carry,carries_dist_per_progressive_carry,defending_tackles,defending_interceptions,defending_recoveries,defending_blocks,defending_clearances,defending_ground_duels,defending_ground_duels_won,defending_ground_duel_perc,defending_aerial_duels,defending_aerial_duels_won,defending_aerial_duel_perc,goalkeeping_team_mins,goalkeeping_team_mins_perc,goalkeeping_ogs,goalkeeping_goals_conceded,goalkeeping_saves_made,goalkeeping_save_perc,goalkeeping_goals_prevented,goalkeeping_goals_prevented_rate,goalkeeping_xgot_conceded,possession_chanceCreation_player_id,possession_chanceCreation_mins_played,possession_chanceCreation_apps,possession_chanceCreation_chances_created,possession_chanceCreation_op_chances_created,possession_chanceCreation_chances_per_100_pass,possession_chanceCreation_chances_sp_op_ratio,possession_chanceCreation_xa,possession_chanceCreation_op_xa,possession_chanceCreation_assists,possession_chanceCreation_op_assists,possession_chanceCreation_first_name,possession_chanceCreation_last_name,possession_chanceCreation_date_of_birth,possession_chanceCreation_age,possession_chanceCreation_team_id,possession_chanceCreation_shirt_number,possession_chanceCreation_squad_position,possession_chanceCreation_squad_position_detailed,possession_chanceCreation_player_uuid,possession_chanceCreation_team_uuid,possession_chanceCreation_contestantName,possession_chanceCreation_contestantClubName,possession_chanceCreation_contestantShortName,possession_chanceCreation_contestantCode,possession_passing_player_id,possession_passing_mins_played,possession_passing_apps,possession_passing_passes,possession_passing_successful_passes,possession_passing_pass_perc,possession_passing_total_final_third_passes,possession_passing_successful_final_third_passes,possession_passing_ft_pass_perc,possession_passing_op_crosses,possession_passing_successful_op_crosses,possession_passing_cross_perc,possession_passing_through_balls,possession_passing_successful_through_balls,possession_passing_through_ball_perc,possession_passing_first_name,possession_passing_last_name,possession_passing_date_of_birth,possession_passing_age,possession_passing_team_id,possession_passing_shirt_number,possession_passing_squad_position,possession_passing_squad_position_detailed,possession_passing_player_uuid,possession_passing_team_uuid,possession_passing_contestantName,possession_passing_contestantClubName,possession_passing_contestantShortName,possession_passing_contestantCode,opta_player_id,opta_player_uuid,opta_team_id,opta_team_uuid
Tim Iroegbunam,490094.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tim,Iroegbunam,2003-06-30,23.22,11.0,42.0,Midfielder,Central Midfielder,axj86ms31y5wju5431l5j2lwq,ehd2iemqmschhj2ec0vayztzz,Everton FC,Everton,Everton,EVE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,490094.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tim,Iroegbunam,2003-06-30,23.22,11.0,42.0,Midfielder,Central Midfielder,axj86ms31y5wju5431l5j2lwq,ehd2iemqmschhj2ec0vayztzz,Everton FC,Everton,Everton,EVE,490094.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tim,Iroegbunam,2003-06-30,23.22,11.0,42.0,Midfielder,Central Midfielder,axj86ms31y5wju5431l5j2lwq,ehd2iemqmschhj2ec0vayztzz,Everton FC,Everton,Everton,EVE,490094,axj86ms31y5wju5431l5j2lwq,11,ehd2iemqmschhj2ec0vayztzz
Timothy Castagne,166477.0,3.0,248.0,0.0,0.68,-0.68,4.0,2.0,0.0,0.17,Timothy,Castagne,1995-12-05,30.79,54.0,21.0,Defender,Full Back,p87gxg8kc9ta6iipqt5fxmtx,hzqh7z0mdl3v7gwete66syxp,Fulham FC,Fulham,Fulham,FUL,18.0,173.075,13.0,102.27,0.0,0.0,1.0,0.0,9.615,7.867,4.0,4.0,11.0,2.0,5.0,18.0,9.0,50.0,7.0,3.0,42.857,,,,,,,,,,166477.0,248.0,3.0,4.0,4.0,2.36,0.0,0.367,0.367,1.0,1.0,Timothy,Castagne,1995-12-05,30.79,54.0,21.0,Defender,Full Back,p87gxg8kc9ta6iipqt5fxmtx,hzqh7z0mdl3v7gwete66syxp,Fulham FC,Fulham,Fulham,FUL,166477.0,248.0,3.0,129.0,107.0,82.95,32.0,25.0,78.13,5.0,1.0,20.0,0.0,0.0,0.0,Timothy,Castagne,1995-12-05,30.79,54.0,21.0,Defender,Full Back,p87gxg8kc9ta6iipqt5fxmtx,hzqh7z0mdl3v7gwete66syxp,Fulham FC,Fulham,Fulham,FUL,166477,p87gxg8kc9ta6iipqt5fxmtx,54,hzqh7z0mdl3v7gwete66syxp
Tino Livramento,441191.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tino,Livramento,2002-11-12,23.85,4.0,2.0,Defender,Full Back,bdmomasg7lrn5pwihecvgpuga,7vn2i2kd35zuetw6b38gw9jsz,Newcastle United FC,Newcastle United,Newcastle,NEW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,441191.0,1.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,Tino,Livramento,2002-11-12,23.85,4.0,2.0,Defender,Full Back,bdmomasg7lrn5pwihecvgpuga,7vn2i2kd35zuetw6b38gw9jsz,Newcastle United FC,Newcastle United,Newcastle,NEW,441191.0,1.0,1.0,3.0,3.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Tino,Livramento,2002-11-12,23.85,4.0,2.0,Defender,Full Back,bdmomasg7lrn5pwihecvgpuga,7vn2i2kd35zuetw6b38gw9jsz,Newcastle United FC,Newcastle United,Newcastle,NEW,441191,bdmomasg7lrn5pwihecvgpuga,4,7vn2i2kd35zuetw6b38gw9jsz
Trai Hume,487676.0,3.0,196.0,0.0,0.04,-0.04,2.0,0.0,0.0,0.02,Trai,Hume,2002-03-18,24.5,56.0,32.0,Defender,Full Back,31foqyshubo5nkh8kdmbjw8kq,1r3545b2dzan8yqa80gtmcjch,Sunderland AFC,Sunderland,Sunderland,SUN,6.0,60.003,4.0,46.41,0.0,0.0,0.0,0.0,10.0,11.602,9.0,1.0,12.0,1.0,1.0,20.0,11.0,55.0,9.0,7.0,77.778,,,,,,,,,,487676.0,196.0,3.0,4.0,4.0,7.41,0.0,0.275,0.274,0.0,0.0,Trai,Hume,2002-03-18,24.5,56.0,32.0,Defender,Full Back,31foqyshubo5nkh8kdmbjw8kq,1r3545b2dzan8yqa80gtmcjch,Sunderland AFC,Sunderland,Sunderland,SUN,487676.0,196.0,3.0,55.0,40.0,72.73,21.0,11.0,52.38,5.0,2.0,40.0,1.0,1.0,100.0,Trai,Hume,2002-03-18,24.5,56.0,32.0,Defender,Full Back,31foqyshubo5nkh8kdmbjw8kq,1r3545b2dzan8yqa80gtmcjch,Sunderland AFC,Sunderland,Sunderland,SUN,487676,31foqyshubo5nkh8kdmbjw8kq,56,1r3545b2dzan8yqa80gtmcjch
Trey Nyoni,591386.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trey,Nyoni,2007-06-30,19.21,14.0,42.0,Midfielder,Central Midfielder,e51jmlxup2pdr8ikl98etxgd0,c8h9bw1l82s06h77xxrelzhur,Liverpool FC,Liverpool,Liverpool,LIV,4.0,45.988,3.0,17.64,0.0,0.0,0.0,0.0,11.497,5.88,2.0,1.0,2.0,0.0,0.0,3.0,2.0,66.667,1.0,0.0,0.0,,,,,,,,,,591386.0,19.0,2.0,0.0,0.0,0.0,0.0,0.006,0.006,0.0,0.0,Trey,Nyoni,2007-06-30,19.21,14.0,42.0,Midfielder,Central Midfielder,e51jmlxup2pdr8ikl98etxgd0,c8h9bw1l82s06h77xxrelzhur,Liverpool FC,Liverpool,Liverpool,LIV,591386.0,19.0,2.0,25.0,23.0,92.0,5.0,4.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,Trey,Nyoni,2007-06-30,19.21,14.0,42.0,Midfielder,Central Midfielder,e51jmlxup2pdr8ikl98etxgd0,c8h9bw1l82s06h77xxrelzhur,Liverpool FC,Liverpool,Liverpool,LIV,591386,e51jmlxup2pdr8ikl98etxgd0,14,c8h9bw1l82s06h77xxrelzhur
Triston Rowe,569577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Triston,Rowe,2006-10-02,19.96,7.0,45.0,Defender,Full Back,569577,b496gs285it6bheuikox6z9mj,Aston Villa FC,Aston Villa,Villa,AVL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,569577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Triston,Rowe,2006-10-02,19.96,7.0,45.0,Defender,Full Back,569577,b496gs285it6bheuikox6z9mj,Aston Villa FC,Aston Villa,Villa,AVL,569577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Triston,Rowe,2006-10-02,19.96,7.0,45.0,Defender,Full Back,569577,b496gs285it6bheuikox6z9mj,Aston Villa FC,Aston Villa,Villa,AVL,569577,569577,7,b496gs285it6bheuikox6z9mj
Tyler Adams,200785.0,3.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tyler,Adams,1999-02-14,27.59,91.0,12.0,Midfielder,Defensive Midfielder,7dbzcwyph2xoljyhaogjo7mcp,1pse9ta7a45pi2w2grjim70ge,AFC Bournemouth,Bournemouth,Bournemouth,BOU,10.0,87.165,7.0,58.38,0.0,0.0,0.0,0.0,8.716,8.34,3.0,3.0,11.0,1.0,0.0,10.0,6.0,60.0,1.0,1.0,100.0,,,,,,,,,,200785.0,112.0,3.0,1.0,1.0,1.56,0.0,0.018,0.018,0.0,0.0,Tyler,Adams,1999-02-14,27.59,91.0,12.0,Midfielder,Defensive Midfielder,7dbzcwyph2xoljyhaogjo7mcp,1pse9ta7a45pi2w2grjim70ge,AFC Bournemouth,Bournemouth,Bournemouth,BOU,200785.0,112.0,3.0,67.0,56.0,83.58,10.0,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,Tyler,Adams,1999-02-14,27.59,91.0,12.0,Midfielder,Defensive Midfielder,7dbzcwyph2xoljyhaogjo7mcp,1pse9ta7a45pi2w2grjim70ge,AFC Bournemouth,Bournemouth,Bournemouth,BOU,200785,7dbzcwyph2xoljyhaogjo7mcp,91,1pse9ta7a45pi2w2grjim70ge
Tyler Dibling,496661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tyler,Dibling,2006-02-17,20.58,11.0,20.0,Forward,Winger,496661,ehd2iemqmschhj2ec0vayztzz,Everton FC,Everton,Everton,EVE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,496661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tyler,Dibling,2006-02-17,20.58,11.0,20.0,Forward,Winger,496661,ehd2iemqmschhj2ec0vayztzz,Everton FC,Everton,Everton,EVE,496661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tyler,Dibling,2006-02-17,20.58,11.0,20.0,Forward,Winger,496661,ehd2iemqmschhj2ec0vayztzz,Everton FC,Everton,Everton,EVE,496661,496661,11,ehd2iemqmschhj2ec0vayztzz
Tyrick Mitchell,244723.0,3.0,254.0,2.0,0.77,1.23,5.0,2.0,40.0,0.15,Tyrick,Mitchell,1999-09-01,27.05,31.0,3.0,Defender,Full Back,6dqnwhx0eglxhelidxg0dphm2,1c8m2ko0wxq1asfkuykurdr0y,Crystal Palace FC,Crystal Palace,Palace,CRY,26.0,291.758,14.0,196.455,1.0,0.0,1.0,0.0,11.221,14.032,6.0,2.0,7.0,0.0,8.0,17.0,8.0,47.059,1.0,0.0,0.0,,,,,,,,,,244723.0,254.0,3.0,4.0,4.0,5.41,0.0,0.181,0.181,0.0,0.0,Tyrick,Mitchell,1999-09-01,27.05,31.0,3.0,Defender,Full Back,6dqnwhx0eglxhelidxg0dphm2,1c8m2ko0wxq1asfkuykurdr0y,Crystal Palace FC,Crystal Palace,Palace,CRY,244723.0,254.0,3.0,74.0,57.0,77.03,24.0,19.0,79.17,8.0,0.0,0.0,0.0,0.0,0.0,Tyrick,Mitchell,1999-09-01,27.05,31.0,3.0,Defender,Full Back,6dqnwhx0eglxhelidxg0dphm2,1c8m2ko0wxq1asfkuykurdr0y,Crystal Palace FC,Crystal Palace,Palace,CRY,244723,6dqnwhx0eglxhelidxg0dphm2,31,1c8m2ko0wxq1asfkuykurdr0y
Tyrique George,550615.0,3.0,236.0,1.0,0.26,0.74,8.0,2.0,12.5,0.03,Tyrique,George,2006-02-04,20.61,11.0,19.0,Forward,Winger,es8orzwchom47yjt6nwwuc5qs,ehd2iemqmschhj2ec0vayztzz,Everton FC,Everton,Everton,EVE,51.0,582.74,22.0,216.195,5.0,0.0,3.0,0.0,11.426,9.827,1.0,3.0,8.0,0.0,1.0,20.0,12.0,60.0,2.0,2.0,100.0,,,,,,,,,,550615.0,236.0,3.0,6.0,6.0,7.69,0.0,0.149,0.149,0.0,0.0,Tyrique,George,2006-02-04,20.61,11.0,19.0,Forward,Winger,es8orzwchom47yjt6nwwuc5qs,ehd2iemqmschhj2ec0vayztzz,Everton FC,Everton,Everton,EVE,550615.0,236.0,3.0,78.0,69.0,88.46,35.0,29.0,82.86,6.0,0.0,0.0,0.0,0.0,0.0,Tyrique,George,2006-02-04,20.61,11.0,19.0,Forward,Winger,es8orzwchom47yjt6nwwuc5qs,ehd2iemqmschhj2ec0vayztzz,Everton FC,Everton,Everton,EVE,550615,es8orzwchom47yjt6nwwuc5qs,11,ehd2iemqmschhj2ec0vayztzz
Tyrone Mings,149484.0,2.0,106.0,0.0,0.11,-0.11,3.0,0.0,0.0,0.04,Tyrone,Mings,1993-03-13,33.52,7.0,5.0,Defender,Central Defender,2smmv9hdoiet7necaf00ol51x,b496gs285it6bheuikox6z9mj,Aston Villa FC,Aston Villa,Villa,AVL,27.0,322.247,19.0,236.88,0.0,0.0,0.0,0.0,11.935,12.467,2.0,0.0,2.0,0.0,4.0,4.0,4.0,100.0,4.0,2.0,50.0,,,,,,,,,,149484.0,106.0,2.0,0.0,0.0,0.0,0.0,0.019,0.019,0.0,0.0,Tyrone,Mings,1993-03-13,33.52,7.0,5.0,Defender,Central Defender,2smmv9hdoiet7necaf00ol51x,b496gs285it6bheuikox6z9mj,Aston Villa FC,Aston Villa,Villa,AVL,149484.0,106.0,2.0,80.0,73.0,91.25,16.0,13.0,81.25,0.0,0.0,0.0,0.0,0.0,0.0,Tyrone,Mings,1993-03-13,33.52,7.0,5.0,Defender,Central Defender,2smmv9hdoiet7necaf00ol51x,b496gs285it6bheuikox6z9mj,Aston Villa FC,Aston Villa,Villa,AVL,149484,2smmv9hdoiet7necaf00ol51x,7,b496gs285it6bheuikox6z9mj
Valentín Barco,543158.0,1.0,8.0,0.0,0.04,-0.04,1.0,0.0,0.0,0.04,Valentín,Barco,2004-07-23,22.15,8.0,4.0,Midfielder,Central Midfielder,1au9xpmimbyr1jceidcy6v7kk,9q0arba2kbnywth8bkxlhgmdr,Chelsea FC,Chelsea,Chelsea,CHE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,543158.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Valentín,Barco,2004-07-23,22.15,8.0,4.0,Midfielder,Central Midfielder,1au9xpmimbyr1jceidcy6v7kk,9q0arba2kbnywth8bkxlhgmdr,Chelsea FC,Chelsea,Chelsea,CHE,543158.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Valentín,Barco,2004-07-23,22.15,8.0,4.0,Midfielder,Central Midfielder,1au9xpmimbyr1jceidcy6v7kk,9q0arba2kbnywth8bkxlhgmdr,Chelsea FC,Chelsea,Chelsea,CHE,543158,1au9xpmimbyr1jceidcy6v7kk,8,9q0arba2kbnywth8bkxlhgmdr
Victor Lindelöf,184667.0,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Victor,Lindelöf,1994-07-17,32.18,7.0,3.0,Defender,Central Defender,a3ms8havadt1y9x381l325txx,b496gs285it6bheuikox6z9mj,Aston Villa FC,Aston Villa,Villa,AVL,64.0,676.706,37.0,389.445,0.0,0.0,0.0,0.0,10.574,10.526,1.0,0.0,5.0,0.0,13.0,3.0,1.0,33.333,6.0,2.0,33.333,,,,,,,,,,184667.0,270.0,3.0,2.0,2.0,1.16,0.0,0.165,0.165,0.0,0.0,Victor,Lindelöf,1994-07-17,32.18,7.0,3.0,Defender,Central Defender,a3ms8havadt1y9x381l325txx,b496gs285it6bheuikox6z9mj,Aston Villa FC,Aston Villa,Villa,AVL,184667.0,270.0,3.0,182.0,167.0,91.76,24.0,21.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,Victor,Lindelöf,1994-07-17,32.18,7.0,3.0,Defender,Central Defender,a3ms8havadt1y9x381l325txx,b496gs285it6bheuikox6z9mj,Aston Villa FC,Aston Villa,Villa,AVL,184667,a3ms8havadt1y9x381l325txx,7,b496gs285it6bheuikox6z9mj
Victor Torp,226965.0,2.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Victor,Torp,1999-07-30,27.14,9.0,29.0,Midfielder,Central Midfielder,2mkfrrq1taiw0l42xzeeua5m1,dacoc20k0n3fxu4zek8wufmko,Coventry City FC,Coventry City,Coventry,COV,5.0,35.154,2.0,5.145,0.0,0.0,1.0,0.0,7.031,2.572,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,226965.0,47.0,2.0,1.0,1.0,3.85,0.0,0.117,0.117,0.0,0.0,Victor,Torp,1999-07-30,27.14,9.0,29.0,Midfielder,Central Midfielder,2mkfrrq1taiw0l42xzeeua5m1,dacoc20k0n3fxu4zek8wufmko,Coventry City FC,Coventry City,Coventry,COV,226965.0,47.0,2.0,26.0,23.0,88.46,9.0,8.0,88.89,2.0,1.0,50.0,0.0,0.0,0.0,Victor,Torp,1999-07-30,27.14,9.0,29.0,Midfielder,Central Midfielder,2mkfrrq1taiw0l42xzeeua5m1,dacoc20k0n3fxu4zek8wufmko,Coventry City FC,Coventry City,Coventry,COV,226965,2mkfrrq1taiw0l42xzeeua5m1,9,dacoc20k0n3fxu4zek8wufmko
Viktor Gyökeres,224117.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Viktor,Gyökeres,1998-06-04,28.29,3.0,14.0,Forward,Striker,73xu8dfkmgivh8l71hkqfe6sp,4dsgumo7d4zupm2ugsvm4zm4d,Arsenal FC,Arsenal,Arsenal,ARS,2.0,26.095,2.0,25.725,0.0,0.0,0.0,0.0,13.048,12.862,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,224117.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Viktor,Gyökeres,1998-06-04,28.29,3.0,14.0,Forward,Striker,73xu8dfkmgivh8l71hkqfe6sp,4dsgumo7d4zupm2ugsvm4zm4d,Arsenal FC,Arsenal,Arsenal,ARS,224117.0,12.0,1.0,3.0,2.0,66.67,2.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,Viktor,Gyökeres,1998-06-04,28.29,3.0,14.0,Forward,Striker,73xu8dfkmgivh8l71hkqfe6sp,4dsgumo7d4zupm2ugsvm4zm4d,Arsenal FC,Arsenal,Arsenal,ARS,224117,73xu8dfkmgivh8l71hkqfe6sp,3,4dsgumo7d4zupm2ugsvm4zm4d
Virgil van Dijk,97032.0,3.0,270.0,0.0,0.25,-0.25,2.0,1.0,0.0,0.12,Virgil,van Dijk,1991-07-08,35.2,14.0,4.0,Defender,Central Defender,dxze3b3fsfl814bjcs7q6wcet,c8h9bw1l82s06h77xxrelzhur,Liverpool FC,Liverpool,Liverpool,LIV,47.0,464.659,29.0,272.16,0.0,0.0,0.0,0.0,9.886,9.385,5.0,2.0,15.0,0.0,18.0,5.0,5.0,100.0,14.0,10.0,71.429,,,,,,,,,,97032.0,270.0,3.0,0.0,0.0,0.0,0.0,0.068,0.068,0.0,0.0,Virgil,van Dijk,1991-07-08,35.2,14.0,4.0,Defender,Central Defender,dxze3b3fsfl814bjcs7q6wcet,c8h9bw1l82s06h77xxrelzhur,Liverpool FC,Liverpool,Liverpool,LIV,97032.0,270.0,3.0,265.0,237.0,89.43,62.0,43.0,69.35,0.0,0.0,0.0,0.0,0.0,0.0,Virgil,van Dijk,1991-07-08,35.2,14.0,4.0,Defender,Central Defender,dxze3b3fsfl814bjcs7q6wcet,c8h9bw1l82s06h77xxrelzhur,Liverpool FC,Liverpool,Liverpool,LIV,97032,dxze3b3fsfl814bjcs7q6wcet,14,c8h9bw1l82s06h77xxrelzhur
Vitalii Mykolenko,224967.0,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitalii,Mykolenko,1999-05-29,27.31,11.0,16.0,Defender,Full Back,9o1vesnpfiucpoq35ihhpstex,ehd2iemqmschhj2ec0vayztzz,Everton FC,Everton,Everton,EVE,25.0,303.414,14.0,93.765,0.0,0.0,0.0,0.0,12.137,6.698,4.0,3.0,15.0,4.0,11.0,13.0,8.0,61.538,13.0,8.0,61.538,,,,,,,,,,224967.0,270.0,3.0,1.0,1.0,0.9,0.0,0.063,0.041,0.0,0.0,Vitalii,Mykolenko,1999-05-29,27.31,11.0,16.0,Defender,Full Back,9o1vesnpfiucpoq35ihhpstex,ehd2iemqmschhj2ec0vayztzz,Everton FC,Everton,Everton,EVE,224967.0,270.0,3.0,114.0,91.0,79.82,33.0,24.0,72.73,7.0,0.0,0.0,0.0,0.0,0.0,Vitalii,Mykolenko,1999-05-29,27.31,11.0,16.0,Defender,Full Back,9o1vesnpfiucpoq35ihhpstex,ehd2iemqmschhj2ec0vayztzz,Everton FC,Everton,Everton,EVE,224967,9o1vesnpfiucpoq35ihhpstex,11,ehd2iemqmschhj2ec0vayztzz
Vitaly Janelt,204580.0,3.0,270.0,2.0,0.5,1.5,3.0,2.0,66.67,0.17,Vitaly,Janelt,1998-05-10,28.36,94.0,27.0,Midfielder,Defensive Midfielder,9k8gysrsy1a261nhcszo4aoyx,7yx5dqhhphyvfisohikodajhv,Brentford FC,Brentford,Brentford,BRE,33.0,345.276,16.0,97.02,0.0,0.0,0.0,0.0,10.463,6.064,11.0,10.0,10.0,2.0,2.0,27.0,12.0,44.444,3.0,2.0,66.667,,,,,,,,,,204580.0,270.0,3.0,4.0,0.0,0.0,100.0,0.321,0.053,0.0,0.0,Vitaly,Janelt,1998-05-10,28.36,94.0,27.0,Midfielder,Defensive Midfielder,9k8gysrsy1a261nhcszo4aoyx,7yx5dqhhphyvfisohikodajhv,Brentford FC,Brentford,Brentford,BRE,204580.0,270.0,3.0,135.0,114.0,84.44,41.0,30.0,73.17,1.0,0.0,0.0,0.0,0.0,0.0,Vitaly,Janelt,1998-05-10,28.36,94.0,27.0,Midfielder,Defensive Midfielder,9k8gysrsy1a261nhcszo4aoyx,7yx5dqhhphyvfisohikodajhv,Brentford FC,Brentford,Brentford,BRE,204580,9k8gysrsy1a261nhcszo4aoyx,94,7yx5dqhhphyvfisohikodajhv
Vitor Reis,616222.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitor,de Oliveira Nunes dos Reis,2006-01-12,20.68,43.0,22.0,Defender,Central Defender,bh4p6egq7e7htivuu0qdjqiac,a3nyxabgsqlnqfkeg41m6tnpp,Manchester City FC,Manchester City,Man City,MCI,4.0,26.581,0.0,1.89,0.0,0.0,0.0,0.0,6.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,616222.0,1.0,1.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,Vitor,de Oliveira Nunes dos Reis,2006-01-12,20.68,43.0,22.0,Defender,Central Defender,bh4p6egq7e7htivuu0qdjqiac,a3nyxabgsqlnqfkeg41m6tnpp,Manchester City FC,Manchester City,Man City,MCI,616222.0,1.0,1.0,13.0,13.0,100.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitor,de Oliveira Nunes dos Reis,2006-01-12,20.68,43.0,22.0,Defender,Central Defender,bh4p6egq7e7htivuu0qdjqiac,a3nyxabgsqlnqfkeg41m6tnpp,Manchester City FC,Manchester City,Man City,MCI,616222,bh4p6egq7e7htivuu0qdjqiac,43,a3nyxabgsqlnqfkeg41m6tnpp
Víctor Muñoz,551499.0,3.0,181.0,1.0,0.42,0.58,6.0,1.0,16.67,0.07,Víctor,Muñoz,2003-07-13,23.18,14.0,23.0,Forward,Winger,d358ce00vstqg3ilinhcc10r8,c8h9bw1l82s06h77xxrelzhur,Liverpool FC,Liverpool,Liverpool,LIV,31.0,441.09,21.0,298.41,2.0,0.0,1.0,0.0,14.229,14.21,2.0,3.0,5.0,1.0,0.0,25.0,10.0,40.0,1.0,0.0,0.0,,,,,,,,,,551499.0,181.0,3.0,1.0,1.0,1.92,0.0,0.252,0.252,0.0,0.0,Víctor,Muñoz,2003-07-13,23.18,14.0,23.0,Forward,Winger,d358ce00vstqg3ilinhcc10r8,c8h9bw1l82s06h77xxrelzhur,Liverpool FC,Liverpool,Liverpool,LIV,551499.0,181.0,3.0,52.0,43.0,82.69,25.0,19.0,76.0,8.0,3.0,37.5,0.0,0.0,0.0,Víctor,Muñoz,2003-07-13,23.18,14.0,23.0,Forward,Winger,d358ce00vstqg3ilinhcc10r8,c8h9bw1l82s06h77xxrelzhur,Liverpool FC,Liverpool,Liverpool,LIV,551499,d358ce00vstqg3ilinhcc10r8,14,c8h9bw1l82s06h77xxrelzhur
Wataru Endo,158983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wataru,Endo,1993-02-09,33.61,14.0,3.0,Midfielder,Defensive Midfielder,158983,c8h9bw1l82s06h77xxrelzhur,Liverpool FC,Liverpool,Liverpool,LIV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,158983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wataru,Endo,1993-02-09,33.61,14.0,3.0,Midfielder,Defensive Midfielder,158983,c8h9bw1l82s06h77xxrelzhur,Liverpool FC,Liverpool,Liverpool,LIV,158983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wataru,Endo,1993-02-09,33.61,14.0,3.0,Midfielder,Defensive Midfielder,158983,c8h9bw1l82s06h77xxrelzhur,Liverpool FC,Liverpool,Liverpool,LIV,158983,158983,14,c8h9bw1l82s06h77xxrelzhur
